"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1825","DU15.1.2.0.0.OMSN","EU15 (including D_W West-Germany)","06 Imports of services","Imports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.5447,312.0702,311.6063,307.5295,320.9612,329.7307,332.7243,350.6266,376.3099,405.7253,433.2495,437.0753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1826","DA12.1.2.0.0.OMSN","EA12 (including D_W West-Germany)","06 Imports of services","Imports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.3862,206.0887,213.9929,228.955,243.1593,255.9221,253.1463,250.3958,261.6355,269.2685,269.0312,281.5987,300.3958,326.0707,350.6776,355.3775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1827","EU28.3.1.0.0.PMSN","European Union","06 Imports of services","Price deflator imports of services ","(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.415781,74.5214789,77.0147265,78.0770258,79.0630488,82.6031,84.818824,85.5878858,86.0048462,86.8929063,89.7930249,91.820569,93.4007851,97.115921,97.4181518,100,102.0611925,104.0024655,105.0269499,105.5758035,107.9478296,108.6598451,111.3179276,"113.4100376                                                                                                                                                                                                                                                                                                                                                         ",NA
"1828","EA19.3.1.0.0.PMSN","Euro area","06 Imports of services","Price deflator imports of services ","(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1169785,76.5061338,78.4328577,79.7309025,80.5746922,84.3520018,86.3001034,87.5521214,87.4876266,88.5770879,91.4898603,93.6067881,95.7968153,98.3948631,97.4949227,100,102.2235051,104.6401733,105.5771962,106.6701986,109.3476521,109.5671517,111.5540881,"113.4059275                                                                                                                                                                                                                                                                                                                                                              ",NA
"1829","CU15.3.1.0.0.PMSN","EU15 (including DEL linked Germany)","06 Imports of services","Price deflator imports of services ","(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4643046,41.8299138,45.7576536,49.7235474,53.0683825,55.7300825,56.2279673,57.6079989,59.7985469,62.49303,64.2058509,67.4802199,69.6868694,74.1116384,75.0433811,76.8493295,77.2313209,78.046932,78.7926361,79.5613768,82.8061223,84.936963,85.6591618,86.0794558,86.9110687,89.9067545,91.90635,93.5635916,97.2428042,97.3271507,100,102.0086722,103.8248914,104.8810625,105.2964211,107.8451847,108.548232,111.1959354,"113.2973559                                                                                                                                                                                                          ",NA
"1830","CA12.3.1.0.0.PMSN","EA12 (including DEL linked Germany)","06 Imports of services","Price deflator imports of services ","(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9834131,29.2577749,31.1448351,33.7931602,37.8680561,42.5058041,46.3220688,50.0357449,53.3526708,56.3012832,56.7698946,58.1453747,60.6818908,62.7529452,64.1585139,67.6051742,70.1844073,73.6504319,74.6538017,76.4805025,76.7512271,78.6333818,79.9651476,80.8523162,84.592582,86.4922296,87.7199096,87.615032,88.7040659,91.6397849,93.7338695,95.9017448,98.4158461,97.4669465,100,102.2046268,104.593371,105.5100955,106.596267,109.321844,109.5229978,111.4912297,"113.3356634                                                                                                                                                                          ",NA
"1831","BEL.3.1.0.0.PMSN","Belgium","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",13.6877208,13.7984032,15.5611798,16.0380882,17.1258687,17.8287995,18.7152872,19.8610552,20.150795,20.5967608,21.5092755,23.1683654,24.1670961,25.2836123,28.6827531,32.3331125,33.9782158,38.1046579,40.146927,41.2907636,42.9543797,44.8309231,49.5156728,54.2453395,56.8784356,58.8470351,59.1887302,63.0444341,66.6189116,64.9089187,69.4283304,69.5914201,70.7318803,71.4377175,70.1861282,77.7367706,78.2903237,78.9132404,79.249183,77.7426143,82.6801064,83.0094984,84.5181059,84.5906737,86.736846,88.9594837,90.770748,94.582894,100.5891905,96.6223131,100,99.9630075,101.7736376,102.8863323,104.316083,106.4110386,108.5150867,111.2279639,"113.2300672                                                                                                                                        ",NA
"1832","BGR.3.1.0.0.PMSN","Bulgaria","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8256749,2.2540609,20.747666,46.833841,61.666693,63.5194354,69.0251669,70.7709334,73.0179452,72.0981417,77.6558367,82.0124138,83.9415092,88.7609558,93.0963642,100,106.4262236,121.1033507,122.3858049,127.6103957,126.3066113,129.4149175,133.2973651,"135.9633124                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1833","CZE.3.1.0.0.PMSN","Czech Republic","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.5374292,88.3813248,95.8376467,100.0059108,105.58756,101.3948603,103.2201068,107.9852037,105.85787,100.0043248,99.4216701,103.4276336,103.6289218,101.8361209,102.5164048,98.3621503,103.000107,100,98.5625406,101.5397085,105.2736814,111.1732137,111.8535919,111.3035975,114.5314018,"116.2493729                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"1834","DNK.3.1.0.0.PMSN","Denmark","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,12.5521881,13.347184,14.0666095,15.2897312,16.060155,17.1241801,17.9036613,19.3785499,22.9705764,25.6016385,27.3918836,29.5104941,30.7300698,34.8560612,41.0898919,50.0141081,57.2370093,61.4980289,66.736662,68.3959384,60.9894357,60.3092902,63.3743111,69.1612339,68.3508219,71.7192586,71.6991084,71.4595967,72.5384239,72.0002375,74.0213233,79.087704,78.5008732,81.0498221,91.9486732,95.2018451,91.4665454,88.6871616,90.7494289,95.2807454,100.0634949,100.9991668,98.7341617,91.2744691,100,97.7365303,99.7733701,101.7691367,96.6974501,101.8264789,96.5018257,99.8793896,"101.4774598                                                                                                                                                                                           ",NA
"1835","DEU.3.1.0.0.PMSN","Germany (linked)","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.39668,32.7425647,34.651327,36.1538545,40.0647545,43.5894803,44.9998916,46.5272444,48.7060692,51.3370438,56.497894,61.3556431,63.7897289,66.1084721,68.9812178,70.8195703,71.4394245,72.0759752,74.3803748,77.4109315,77.5195528,83.548929,85.4189726,85.3329309,84.9653676,83.537556,84.6824607,87.1730581,88.1762839,88.708244,90.7835135,92.9674429,93.4781703,92.5082439,90.0608192,93.5876733,94.7462489,96.0568022,98.4602856,97.5529923,100,103.0767789,105.426063,106.8392552,107.9971538,109.3702727,109.5396146,110.4948686,"112.1062128                                                                                                                                                                                                             ",NA
"1836","EST.3.1.0.0.PMSN","Estonia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3643985,46.6958066,48.5803179,57.2757943,70.3061629,70.4549873,70.0776226,73.861628,77.136501,79.6204969,80.9447615,82.2383741,83.1462933,85.8789211,89.3464226,96.1595127,96.8902272,100,102.0987378,105.0584747,106.8066561,106.5561042,105.2126736,105.1060906,108.9950159,"111.2839113                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1837","IRL.3.1.0.0.PMSN","Ireland","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",22.3146983,22.2302829,25.4832634,26.4620453,25.6292222,14.461783,13.9227085,13.3540202,13.9805263,13.5768433,6.359878,6.7684287,7.1517438,8.014203,11.6693032,12.2675758,14.0867199,16.0950151,17.1855188,19.530492,23.386928,26.9413076,29.8172152,32.9759897,34.829622,36.6229159,36.9565689,41.8949995,44.5240663,46.2206761,47.787374,49.1122211,49.8685181,51.3200652,52.3447892,53.7012654,56.1471092,57.8937296,69.7249322,76.2408198,79.1570495,80.970417,83.4925558,85.6271103,87.9764814,89.9005042,91.3564424,93.9863629,97.2955053,97.7354304,100,101.3615866,103.9947085,104.5618119,104.1260357,111.0029554,110.3914382,112.1577012,"113.9522244                                                                                                                                            ",NA
"1838","GRC.3.1.0.0.PMSN","Greece","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",2.1078756,2.1289022,2.1702983,2.4468973,2.473333,2.3897039,2.4213411,2.4748007,2.4403673,2.4957812,2.520805,2.2772883,2.3498396,3.1227745,3.8451076,4.1440492,4.424083,5.1456254,5.4145232,5.795132,8.0292457,9.7108532,10.6984525,13.3134213,15.7468374,19.4377297,23.6502064,27.2399973,29.9407579,33.5311931,39.4941646,46.1842127,52.8713119,58.4131714,64.2427563,74.2393355,76.2062249,77.3905961,81.1157851,81.7470109,86.2593007,88.9060945,89.3458421,86.435369,87.5578424,88.9465765,91.4603728,93.8616927,97.1359367,97.1775038,100,102.6287644,104.0197978,102.6414256,100.8377491,97.1507589,96.7604917,100.5341509,"102.3437656                                                                                                                                                                 ",NA
"1839","ESP.3.1.0.0.PMSN","Spain","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,6.420838,6.9882689,7.5485755,-5.0648274,8.1313937,8.4029674,8.5729384,10.1977334,10.9353601,11.1041162,12.4053694,14.3476637,16.1919699,18.0296074,19.3671003,20.6681192,23.087475,28.4511989,32.819197,39.8890372,44.3626301,47.0312555,48.5435735,50.014441,51.1062322,52.5091357,52.648504,54.8384746,63.0422985,68.4815874,72.8371307,76.0650445,76.2360447,79.1817914,79.4308163,79.7511763,84.715971,87.9206486,89.3480727,87.9553454,89.6256193,91.1673145,93.1468837,94.5044712,98.6617785,97.6877411,100,103.862437,108.5775093,107.1699305,111.0797549,118.0077323,117.6751042,120.6169818,"122.9087044                                                                                                                                                                                ",NA
"1840","FRA.3.1.0.0.PMSN","France","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",9.3102172,9.610984,10.3265766,10.6779568,11.3599309,11.9005658,12.9699987,12.8336568,13.4553549,14.3650313,15.24769,16.0316968,17.7771174,19.0880778,23.3627733,26.7932062,28.6714884,31.6446152,35.1306753,38.7032455,44.4980383,52.0020083,58.4268478,64.5785975,69.9158372,75.0465927,75.0975318,76.0734305,78.1264377,81.7464635,81.8548246,85.2072341,85.5968245,85.4809287,84.3057374,83.6126858,81.9735886,81.4550548,79.7628401,78.3730392,80.9589171,82.6260857,83.4756568,84.0367063,87.742242,91.4506695,94.0775251,95.919281,98.7312072,98.7865622,100,101.10791,102.2560133,102.3581127,102.4849523,103.0067468,103.6914904,105.2985572,"106.6322538                                                                                                                                           ",NA
"1841","HRV.3.1.0.0.PMSN","Croatia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7640803,64.0824794,66.9662211,70.757266,74.5887951,79.3591185,81.8042581,82.6541588,83.9191617,85.3443156,87.7468695,90.344398,92.7791722,98.1644432,98.6325357,100,104.0971884,107.7136693,111.0540111,111.9191019,112.5917343,111.6070094,113.1695076,"115.3197282                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1842","ITA.3.1.0.0.PMSN","Italy","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",3.4068487,3.3850623,3.4280198,3.4165549,3.5449642,3.6113064,3.7353719,3.7844292,3.8642667,3.9687422,4.1639262,4.5157211,4.8351683,5.8268735,7.1466319,8.2643106,10.7617721,12.6486022,14.3968776,16.2656353,18.4865017,22.1702247,25.5967598,27.9113112,30.5413328,33.7154301,34.3185123,35.5993968,39.3881491,41.0832849,42.8388456,45.6199849,48.6366818,61.1440664,65.271486,73.7943153,70.6602817,74.3411772,75.6717259,78.0452049,84.8424965,87.4393453,88.8171952,86.4925156,87.745548,91.0937678,93.394868,93.9826027,94.8684684,95.232108,100,102.2202863,106.4722424,106.7225275,108.4080902,113.7540331,113.4903831,117.2355658,"119.3458059                                                                                                                                                          ",NA
"1843","CYP.3.1.0.0.PMSN","Cyprus","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.93166,77.8873158,82.1055345,82.5358267,83.494143,87.1048215,90.0956091,91.1287395,91.3806319,90.0367706,90.904429,92.940823,93.9242883,98.9453461,99.098966,100,100.7779699,102.7840211,103.4345082,105.7100962,107.5794631,105.9050723,108.340889,"110.6160476                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1844","LVA.3.1.0.0.PMSN","Latvia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9659378,52.3264218,53.4519553,58.9282389,59.0230097,61.2328712,62.9093447,65.9742165,67.2433421,69.2648224,73.2792896,77.8207539,87.080168,98.8482081,102.4453565,100,103.5044982,106.7233483,109.1464576,110.9162791,115.5184331,116.5844329,122.0639013,"124.3831154                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1845","LTU.3.1.0.0.PMSN","Lithuania","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.0276219,85.1370099,90.3618195,86.2090137,80.6887354,83.1070353,89.518367,92.0888601,89.6822214,88.7142177,89.4617658,93.7970713,97.6401908,102.9020561,96.4467623,100,102.6500095,104.2667386,103.9124699,103.3365063,104.8864075,106.0741497,108.1956327,"110.3595454                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1846","LUX.3.1.0.0.PMSN","Luxembourg","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1425146,13.0022885,13.3626615,14.172289,16.8666015,18.2562836,19.564382,20.5711972,21.3458414,22.6801147,24.4004376,26.8970921,29.8941308,32.0549521,33.6782822,35.0705429,36.1701231,36.9809163,39.604524,39.8736311,41.3928874,44.2504352,47.2112465,53.0226809,55.3631721,55.0953452,59.6036467,65.0880004,69.6710293,74.5678249,83.7833111,79.3988897,77.3815401,76.0664883,82.0426928,89.6017784,97.7115615,105.9707827,101.5673609,96.4947184,100,104.5515987,109.4911007,114.1834613,118.8549738,126.01448,124.8022974,128.0471571,"130.2239588                                                                                                                                                                                                                   ",NA
"1847","HUN.3.1.0.0.PMSN","Hungary","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.1370695,62.3598374,70.7352706,80.8110923,84.8231054,92.2629282,93.9591864,89.6517463,91.4972114,90.6033409,90.7586718,97.5488508,93.6035714,95.1484348,98.359067,100,104.4209192,108.1295306,108.0647235,109.5691007,109.2166999,108.7425225,112.0047982,"114.4689037                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1848","MLT.3.1.0.0.PMSN","Malta","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.7246334,74.4547077,74.9987607,72.6114539,65.9692937,73.9798408,76.5369608,78.6183713,80.6319536,82.7163749,85.6740592,88.36046,91.0908912,95.3931627,97.0206127,100,104.0871628,107.6455487,110.5894189,113.4403348,115.9052344,117.89108,120.2489016,"122.7741285                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"1849","NLD.3.1.0.0.PMSN","Netherlands","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",19.1794793,18.8230228,18.6302469,18.8932477,19.505211,19.6378764,19.7319965,19.544189,18.9681972,19.5618362,21.8026781,21.9600595,22.2431523,24.4933483,35.2402554,36.9176966,39.2234292,41.4332438,40.0705332,45.6572695,53.004013,57.3450726,59.625815,60.8173316,62.4964167,64.314967,61.6828901,62.3360951,63.9429288,66.1331696,67.6229229,70.8513682,72.6960334,74.3595949,75.9645055,77.0726309,78.153484,79.262247,80.0231641,81.4037388,84.2341799,86.3880333,88.8782507,90.708165,92.2794693,94.0010631,95.5778639,97.4881872,99.5285773,97.9727746,100,101.8166139,102.9675719,103.8803964,104.2579047,104.8949897,104.9229461,106.4967903,"108.6267261                                                                                                                                    ",NA
"1850","AUT.3.1.0.0.PMSN","Austria","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5035656,32.5855734,34.6730167,36.6751171,38.4688465,40.2736598,42.4720463,45.5764357,49.0713312,50.1785545,50.6482429,50.6894515,52.6601802,53.384658,55.2816919,57.3478867,61.2390079,64.7995038,66.9606019,68.556433,70.7577837,72.5153935,74.3517796,75.931961,78.5635114,81.5113708,83.3087604,84.9118386,86.6726552,88.5841724,90.7191421,94.8376421,98.2028204,97.9887367,100,103.9311245,106.0077335,108.2252252,109.9098984,111.0899167,113.3634357,115.7440679,"117.8274611                                                                                                                                                                                                                                                                        ",NA
"1851","POL.3.1.0.0.PMSN","Poland","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2213429,22.7517872,27.332112,34.763429,41.8567605,43.5786598,51.7695465,62.975632,67.1419648,82.3705692,83.5920069,89.2711362,84.3323025,86.4541418,86.7724111,86.9065676,89.7085335,94.2475367,98.0271057,100,102.6050686,104.2439719,103.1833001,103.1761891,102.178092,104.0953772,106.1772848,"107.7699440                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1852","PRT.3.1.0.0.PMSN","Portugal","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",2.8354429,2.7654461,2.8305805,2.9102091,3.1397522,3.1898572,3.3022686,3.2211107,3.1293141,3.3005894,3.5285603,3.7420552,3.9958587,4.3055167,5.3819354,5.8402959,6.5447488,8.1328962,10.2830918,13.1379314,16.0188535,19.670689,23.3557605,30.2911841,37.2504819,44.1794192,49.3915717,53.5867206,57.4301243,62.7842804,67.5830073,72.0163721,70.5391837,71.0876894,72.8213802,72.1760691,74.4575648,77.9963738,77.5577262,75.7720237,81.2680052,83.4179355,85.5705559,87.7621535,89.17379,91.4116325,93.1400277,96.6829771,99.1518464,97.9800193,100,100.2393685,101.8780655,102.3879616,104.1174329,104.8470777,105.557229,107.4572591,"108.9616608                                                                                                                                                         ",NA
"1853","ROM.3.1.0.0.PMSN","Romania","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.133297,0.8968512,3.6604819,10.3195672,20.4845189,3.2173716,6.4347413,14.4275674,18.7221888,28.7527355,39.3847014,54.086159,62.2217689,71.075764,78.7698226,80.9568038,85.6210753,79.1479365,91.6216191,94.5896492,100,105.9911986,112.8134819,109.4140205,115.1139139,115.5522353,116.8053535,121.0103462,"123.1885324                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1854","SVN.3.1.0.0.PMSN","Slovenia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7838429,8.65379,24.9424446,32.6557461,38.4893099,44.224015,50.6347467,54.9251961,57.4311619,60.6794711,64.7804208,71.1636866,76.455613,80.457368,84.6398208,87.7748223,90.4683274,91.6725893,94.7915619,98.1294428,100,102.3732657,104.9707409,106.4996458,107.8376645,109.1345656,110.8367095,112.8317703,"114.7499104                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"1855","SVK.3.1.0.0.PMSN","Slovakia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.9427244,62.0313669,67.8813,70.2993003,68.7126977,68.8732426,79.172782,85.1107209,85.6917851,88.2400723,88.7586012,90.5187483,93.3496166,95.3991873,99.5577468,99.8118393,100,103.3336315,109.0170018,110.5387121,111.3510223,109.9873738,111.1733404,113.3968072,"114.8709657                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"1856","FIN.3.1.0.0.PMSN","Finland","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1418561,13.8854397,14.8257399,16.6445368,18.6919665,18.9914155,20.5668724,23.1758951,26.0992137,28.7409346,31.4216656,34.3187926,37.4244256,40.9888658,43.1421006,45.4635926,47.617444,49.3392725,51.3606797,53.3971292,56.7904055,60.6253619,65.474553,67.969829,68.1518503,68.0462165,70.1525686,72.367935,73.9303671,71.6656258,79.4086348,82.9682366,84.7694926,86.041523,86.3565006,87.8278051,90.1094375,92.9787118,97.8700458,97.5127735,100,102.8906437,105.3555297,105.6656604,106.3199054,106.7658999,106.5386654,109.6709021,"113.2900419                                                                                                                                                                                                                        ",NA
"1857","SWE.3.1.0.0.PMSN","Sweden","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.255767,29.5162587,34.7681252,40.9530591,42.7593003,45.0756166,46.381789,49.2944422,51.3264102,55.0735992,59.3090257,62.8705588,61.9953841,76.6162532,76.9138715,78.4502478,77.3576931,77.8590954,77.2558262,78.6360646,80.7747556,85.6559543,87.0339263,86.6017591,87.9978525,90.8340124,92.2177017,93.6776101,97.6257622,101.370799,100,99.9685442,100.9064252,100.4852384,103.7207638,108.7677249,108.2694664,112.816784,"114.7346693                                                                                                                                                                                                                                                                                                         ",NA
"1858","GBR.3.1.0.0.PMSN","United Kingdom","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",8.9647021,9.1941132,9.2680626,9.8096032,9.901402,10.1596945,10.2983805,10.8243204,11.8907636,11.8011129,13.9170128,14.5375002,14.7594775,17.9130971,21.4894073,23.8343069,28.4332149,31.1482554,32.5202455,35.5049423,38.2063265,41.2300665,44.5980846,48.8464356,52.5311964,54.0085667,55.7370555,56.9506557,57.1700377,62.0701209,64.9094812,67.0032222,68.5687677,76.4746981,77.1156196,79.3793903,80.4738413,74.2809842,72.852565,72.677275,72.7556443,74.9780724,74.2720122,77.3230538,76.7562512,79.6916083,80.8511971,80.5441168,90.6230904,97.186667,100,102.7687301,101.210131,103.2531635,100.1204303,100.0783767,105.4997658,111.8297518,"115.9674526                                                                                                                                      ",NA
"1859","MKD.3.1.0.0.PMSN","Macedonia FYR","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3090652,67.8648095,68.3452557,78.6637885,80.4038584,82.1051529,83.7353677,85.453487,87.3988006,89.3551187,91.5464514,94.970192,95.914014,100,101.0064858,103.8322382,103.8257459,100.5514221,106.6499887,83.3776143,84.6282785,"85.8977026                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1860","ISL.3.1.0.0.PMSN","Iceland","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4179161,2.0815365,3.5243623,6.7880687,8.2537205,11.011238,12.9596279,13.99753,16.6460192,21.8645546,25.4218203,26.563861,27.5583971,30.7875328,33.1988815,34.0029061,34.767008,34.7586086,35.640726,36.6632563,37.8755998,47.1046243,47.2798684,46.4720704,47.2622106,43.3993605,50.0181916,50.8145537,74.0859454,98.2076302,100,105.937296,111.0510273,110.6756357,105.9446836,102.7861409,92.1338112,86.3293811,"88.4876156                                                                                                                                                                                                                                                                                                                ",NA
