"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"865","EU28.1.0.319.0.UUTGA","European Union","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7227,45.703,45.9049,45.8431,46.1104,46.456,46.7998,48.032,48.9542,49.4292,48.5553,48.2085,47.5298,47.2171,46.8318,46.4064,46.4909,46.3641,NA
"866","EU15.1.0.319.0.UUTGA","European Union (15 countries)","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.7659,48.0694,46.5986,45.9612,45.7927,44.7595,45.8999,45.8546,46.0591,46.0842,46.3612,46.6603,47.0061,48.2953,49.3056,49.8881,49.0097,48.7744,48.0914,47.7559,47.2957,46.9592,47.0089,46.8429,NA
"867","EA19.1.0.319.0.UUTGA","Euro area","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.242,49.3703,48.2798,47.6302,47.4834,46.338,47.5325,47.2046,46.9605,46.7233,46.7213,47.1352,47.462,48.4474,49.5925,50.1627,49.3276,49.0455,48.5384,48.2453,47.9138,47.4875,47.5637,47.5482,NA
"868","EA12.1.0.319.0.UUTGA","Euro area (12 countries)","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3237,49.4343,48.3279,47.6904,47.5409,46.3846,47.6296,47.3024,47.0746,46.8502,46.8384,47.2502,47.581,48.5622,49.7064,50.3125,49.4819,49.2374,48.688,48.4082,48.052,47.6623,47.7373,47.7197,NA
"869","BEL.1.0.319.0.UUTGA","Belgium","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9841,51.9145,51.1003,50.2395,50.2782,49.8321,49.3549,49.4373,49.8782,49.0253,51.8384,49.0912,49.946,51.568,53.3024,53.3484,54.8464,55.6927,54.9942,54.532,53.4803,52.9501,52.3986,52.0434,NA
"870","BGR.1.0.319.0.UUTGA","Bulgaria","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.714,44.1292,30.6426,35.1732,37.1052,39.1029,38.4779,37.9048,37.6942,37.6702,37.5843,35.434,40.5434,40.9306,40.3842,36.6131,34.0626,33.8392,36.466,40.6897,39.8783,35.1398,36.7153,37.0496,NA
"871","CZE.1.0.319.0.UUTGA","Czech Republic","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4352,42.0851,41.6498,41.0195,39.9117,39.6795,41.6181,42.7701,47.0749,41.3514,42.3251,42.9103,43.2469,43.5154,43.6535,43.1323,43.2753,43.5961,40.753,40.7481,41.6721,39.64,40.1469,40.5876,NA
"872","DNK.1.0.319.0.UUTGA","Denmark","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2373,57.9212,56.2292,55.5914,55.0428,53.9755,53.6156,53.1463,52.8,52.8752,51.76,52.0963,51.8779,51.9218,54.5746,55.479,55.6614,56.8883,54.8141,54.7481,54.5712,53.4373,53.2989,52.6003,NA
"873","DEU.1.0.319.0.UUTGA","Germany","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7457,48.5072,47.67,47.4572,47.6705,45.4441,47.9045,47.5525,47.0448,45.5437,45.1857,45.0649,44.3662,45.0977,45.2631,46.4797,45.2524,44.3884,44.3287,44.1137,43.8316,44.3321,44.6885,44.9148,NA
"874","EST.1.0.319.0.UUTGA","Estonia","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5625,38.5504,38.4137,39.7456,37.9991,35.6003,34.1585,35.2899,35.0311,34.6058,36.1148,38.3125,40.8561,42.8842,42.0446,36.7169,35.8052,38.7268,37.8844,38.2698,40.1013,40.0995,41.0514,42.3949,NA
"875","IRL.1.0.319.0.UUTGA","Ireland","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1468,37.8532,36.3685,34.5557,34.8392,32.4619,34.7662,35.004,34.0321,35.1707,36.2281,38.0343,40.6105,42.9435,44.8041,62.8337,42.2772,36.1928,32.9375,32.5651,33.4479,31.9015,30.5363,29.1736,NA
"876","GRC.1.0.319.0.UUTGA","Greece","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9899,44.0637,43.0658,44.6197,45.4296,45.7493,45.1952,45.2335,47.3438,49.6255,46.9235,48.8415,52.4747,56.4653,58.1076,54.6322,52.827,51.5245,57.9177,47.293,51.4102,46.5414,48.2255,46.903,NA
"877","ESP.1.0.319.0.UUTGA","Spain","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2573,41.7143,40.4829,40.2193,39.4656,39.2562,38.9137,38.8132,38.479,39.0501,39.3057,40.3816,42.277,44.4007,46.6113,46.2114,45.676,46.2452,42.6024,42.2226,42.13,41.6915,41.322,40.9394,NA
"878","FRA.1.0.319.0.UUTGA","France","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3213,45.9378,46.4806,48.4478,49.8429,49.8804,50.4701,50.8004,50.4128,49.9292,50.3434,50.0595,50.9807,51.5842,52.6294,53.8811,53.3904,53.5251,53.1859,52.8692,51.9059,52.1371,51.9685,52.1281,52.659,52.5049,52.8579,53.2305,53.4261,53.8459,54.0801,55.4975,55.8177,56.0209,56.5375,56.512,56.4683,56.2296,55.8018,55.7557,55.9913,NA
"879","HRV.1.0.319.0.UUTGA","Croatia","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6524,46.8442,47.1341,47.5549,46.6264,47.6682,49.1017,49.353,48.0546,47.0315,48.252,45.5043,45.8625,46.0294,46.6185,47.3483,48.429,48.8358,NA
"880","ITA.1.0.319.0.UUTGA","Italy","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5806,51.2442,49.2667,47.933,46.9623,45.8887,48.2368,47.0231,47.0531,47.034,47.5308,48.8645,48.7475,49.3274,49.9991,49.78,49.8019,49.9862,49.5985,49.6253,49.5959,49.1223,49.3404,49.5199,NA
"881","CYP.1.0.319.0.UUTGA","Cyprus","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.1642,32.4622,33.3024,33.491,33.5746,34.3477,35.0824,36.5121,39.5332,38.0925,39.0712,39.2909,39.3592,41.1832,43.4449,43.6656,43.9669,42.0672,39.3101,45.363,37.9967,37.4073,37.1113,37.2191,NA
"882","LVA.1.0.319.0.UUTGA","Latvia","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2656,34.7704,35.2177,38.0153,39.5497,35.7351,32.9474,33.5493,32.6902,34.9329,36.5535,41.4668,42.1198,42.6189,41.5351,40.7733,36.5087,35.7837,35.8711,36.6184,36.5654,35.9353,37.3988,38.3089,NA
"883","LTU.1.0.319.0.UUTGA","Lithuania","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5697,36.3378,50.8915,42.4621,39.4757,37.4712,35.2062,33.56,33.6694,34.4955,35.5043,36.8098,40.5839,43.0987,42.323,39.4177,40.8931,35.0871,35.0152,34.7103,34.8974,34.0332,34.4667,34.5793,NA
"884","LUX.1.0.319.0.UUTGA","Luxembourg","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.9157,39.1743,39.5596,40.6413,39.5508,39.2235,39.2108,42.2233,43.4082,43.742,43.4207,40.3834,40.9181,40.9914,43.3817,43.333,41.5536,41.9667,41.6453,41.2173,41.085,41.4291,41.7263,41.6215,NA
"885","HUN.1.0.319.0.UUTGA","Hungary","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.025,50.3276,48.8159,50.1917,47.9548,46.6786,46.6371,50.8918,49.4435,50.0338,51.9374,55.0171,52.8287,51.3184,49.1984,47.9752,48.5582,46.0687,47.1907,47.9943,49.568,46.8465,47.8398,48.0605,NA
"886","MLT.1.0.319.0.UUTGA","Malta","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4321,41.0122,41.6286,41.4758,42.0134,41.4495,42.3599,42.1298,45.8774,42.0246,42.6002,42.4174,41.9363,43.7526,40.6768,40.1397,39.5099,40.6339,40.0607,41.1351,42.088,39.1295,38.8449,38.1467,NA
"887","NLD.1.0.319.0.UUTGA","Netherlands","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7494,46.1049,44.973,44.2716,44.4337,43.2675,44.8263,44.2285,43.9895,42.9179,41.8064,43.6265,44.3878,45.8179,47.6017,47.8878,47.185,46.2159,44.764,44.892,44.4827,43.2604,43.9151,43.6131,NA
"888","AUT.1.0.319.0.UUTGA","Austria","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6321,55.3299,51.7914,52.2292,52.5441,51.5468,51.8214,51.1868,50.7284,53.5322,51.1415,51.2889,51.3283,52.0579,53.4257,52.4172,51.4442,51.5869,50.8539,52.1393,50.9923,50.6003,50.5286,50.484,NA
"889","POL.1.0.319.0.UUTGA","Poland","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.71,50.7042,47.4657,45.6816,44.1583,42.993,44.7837,44.1781,44.3179,42.5743,43.0517,44.2327,44.137,45.3057,45.5214,46.328,45.0913,43.1779,42.0255,41.7505,41.4155,40.9547,41.9648,42.2117,NA
"890","PRT.1.0.319.0.UUTGA","Portugal","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.5157,42.1209,41.8937,42.797,43.0891,43.7155,45.4587,44.5259,44.8719,45.9511,46.5107,45.5741,45.9575,46.8687,50.2097,52.9372,50.3199,46.8446,47.7581,50.0111,47.2375,44.4535,44.9951,45.0118,NA
"891","ROM.1.0.319.0.UUTGA","Romania","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.748,35.082,34.5089,34.4439,36.8925,36.1339,34.0902,33.3322,32.1693,33.7365,33.5292,37.1257,41.2779,43.9151,41.8335,39.1179,38.1249,35.5486,34.0344,33.6415,34.9597,34.5468,34.4268,35.6685,NA
"892","SVN.1.0.319.0.UUTGA","Slovenia","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.8644,43.5015,44.0638,44.5836,45.8039,46.1637,46.521,45.4217,45.0523,45.012,45.0409,45.7411,45.9981,48.4633,48.0502,49.1956,49.8456,46.8012,57.6207,48.2944,46.8739,44.7624,44.9212,44.9248,NA
"893","SVK.1.0.319.0.UUTGA","Slovakia","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.7088,53.6867,49.7963,46.8893,47.6376,50.8054,42.7109,43.4615,38.4966,36.5672,39.2177,39.5763,39.5743,40.7512,44,42.6417,41.1411,40.4078,40.6633,41.1243,45.034,41.261,41.2263,41.2663,NA
"894","FIN.1.0.319.0.UUTGA","Finland","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6039,39.6261,40.1029,39.5408,40.0118,40.6186,40.7771,42.4102,44.0443,44.1452,46.3643,47.1115,48.4927,48.5314,48.0865,51.365,56.2818,58.3114,59.1854,58.7561,58.2825,57.1423,55.3597,52.609,51.5813,49.5542,48.6659,48.8672,49.0883,49.6833,49.8645,50.1419,50.7941,51.9773,52.7162,54.1401,55.0843,55.8712,56.5601,56.5467,55.3564,54.9438,54.5936,54.187,NA
"895","SWE.1.0.319.0.UUTGA","Sweden","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6217,60.0704,58.0671,56.832,56.9706,54.859,53.6041,54.2782,54.1284,53.4775,53.5441,53.6097,52.7142,51.8364,50.3055,50.7712,50.714,50.513,50.7402,50.1751,49.9786,50.454,50.5811,50.0161,NA
"896","GBR.1.0.319.0.UUTGA","United Kingdom","02 Based on trend GDP (ESA 2010)","Cyclically adjusted total expenditure of general government :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8225,36.672,38.2985,38.32,38.4519,38.5641,36.8795,35.7972,35.5981,35.5194,35.8641,36.9947,38.0146,39.6479,40.9824,42.7068,42.5785,43.2189,45.9328,46.2701,46.8026,45.3475,45.2601,43.848,43.6091,43.0608,42.3939,42.1749,41.4837,NA
"897","EU28.1.0.319.0.UUTGB","European Union","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.3866,42.619,43.0039,43.0996,43.4438,43.8812,44.1697,45.3439,46.3776,46.7583,45.666,45.3339,44.8307,44.6756,44.5582,44.2685,44.4578,44.4012,NA
"898","EU15.1.0.319.0.UUTGB","European Union (15 countries)","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8068,43.0593,42.029,41.7342,42.1046,41.2372,42.5377,42.7385,43.1292,43.3135,43.6559,44.0369,44.3099,45.5213,46.6872,47.1682,46.0572,45.8535,45.3551,45.1699,44.987,44.7859,44.9407,44.8456,NA
"899","EA19.1.0.319.0.UUTGB","Euro area","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0196,44.0678,43.4563,43.1887,43.5767,42.5569,43.8563,43.7796,43.7541,43.7066,43.8086,44.3214,44.6036,45.5117,46.7936,47.4149,46.346,46.0276,45.7306,45.5858,45.5247,45.291,45.501,45.5733,NA
"900","EA12.1.0.319.0.UUTGB","Euro area (12 countries)","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0683,44.0975,43.4712,43.22,43.6156,42.5884,43.938,43.8617,43.8501,43.8139,43.903,44.4102,44.69,45.5883,46.88,47.5399,46.4726,46.1945,45.8611,45.7338,45.652,45.4563,45.6641,45.7339,NA
"901","BEL.1.0.319.0.UUTGB","Belgium","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.0335,43.4071,43.35,42.8298,43.3964,43.1659,42.8194,43.6363,44.4888,44.2204,47.4804,44.9977,45.9651,47.6048,49.4783,49.741,51.249,52.0878,51.694,51.2567,50.448,50.0888,49.7705,49.6204,NA
"902","BGR.1.0.319.0.UUTGB","Bulgaria","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9057,25.0501,24.0929,31.4638,33.5155,35.0058,34.2729,35.6781,35.501,35.8115,36.0156,34.1356,39.4264,40.0915,39.6572,35.9167,33.3422,33.0425,35.7325,39.8251,38.949,34.3754,35.8821,36.2513,NA
"903","CZE.1.0.319.0.UUTGB","Czech Republic","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4361,40.9606,40.6032,39.9528,38.9967,38.9153,40.6897,41.6683,46.0308,40.2787,41.2437,41.8718,42.1727,42.5135,42.4093,41.802,41.9608,42.1717,39.4105,39.4468,40.5963,38.6933,39.2791,39.7818,NA
"904","DNK.1.0.319.0.UUTGB","Denmark","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3922,52.2928,51.2005,51.0572,50.9067,50.2439,50.2337,50.0481,50.0346,50.3678,49.7045,50.3058,50.2588,50.487,52.6567,53.5789,53.6904,55.079,53.1506,53.2735,53.0005,52.0896,52.2842,51.7096,NA
