CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
EST.1.0.0.0.NPAN;Estonia;01 Population;Population: 15 to 64 years ;1000 persons;804.702;811.313;821.456;832.687;844.785;856.143;865.540;872.238;879.555;889.207;899.960;909.956;918.180;926.476;934.508;941.833;948.858;955.901;962.386;967.349;972.769;980.648;989.728;997.591;1005.248;1014.437;1023.514;1031.469;1036.625;1038.445;1037.389;1031.250;1011.274;984.126;962.494;945.043;931.623;922.460;917.340;929.161;941.235;937.850;933.965;930.255;926.635;922.260;915.360;908.660;904.805;901.230;896.380;889.270;880.146;870.655;862.286;856.369;852.943;848.678;845.708                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.0.0.NPAN;Ireland;01 Population;Population: 15 to 64 years ;1000 persons;1637.300;1629.950;1635.250;1643.950;1651.250;1657.050;1663.500;1671.650;1679.650;1690.000;1704.500;1726.250;1755.650;1788.050;1822.000;1856.500;1889.150;1919.050;1950.650;1981.391;2009.091;2037.500;2062.550;2086.450;2110.980;2130.579;2139.830;2142.278;2141.813;2144.060;2161.405;2191.839;2225.254;2256.404;2287.549;2323.205;2366.258;2412.831;2457.222;2501.775;2550.759;2607.192;2664.344;2715.238;2771.804;2844.263;2938.179;3030.917;3082.186;3090.118;3078.878;3060.235;3036.488;3017.933;3007.462;3033.420;3106.222;3125.791;3144.546                                                                                                                                                                                                                                                                                                            
GRC.1.0.0.0.NPAN;Greece;01 Population;Population: 15 to 64 years ;1000 persons;NA;5502.137;5548.586;5568.512;5575.642;5592.388;5631.249;5674.082;5700.735;5695.213;5653.642;5645.140;5681.176;5704.283;5721.591;5779.423;5869.344;5936.798;6010.638;6088.822;6175.633;6266.758;6336.132;6408.836;6472.612;6505.555;6536.989;6592.028;6649.420;6720.405;6824.360;6930.716;7005.079;7062.627;7110.840;7158.801;7203.335;7248.111;7294.187;7317.805;7333.187;7311.309;7279.564;7288.045;7301.981;7321.995;7345.798;7367.695;7383.183;7385.007;7365.542;7314.645;7230.053;7134.209;7049.602;6972.580;6896.106;6875.418;6841.041                                                                                                                                                                                                                                                                                                                   
ESP.1.0.0.0.NPAN;Spain;01 Population;Population: 15 to 64 years ;1000 persons;19527.066;19806.716;19925.256;20055.810;20212.496;20390.896;20566.183;20742.612;20912.522;21042.386;21161.757;21389.206;21602.974;21832.974;22064.512;22295.774;22527.878;22765.064;23017.367;23294.786;23580.988;23867.729;24154.104;24419.337;24670.890;24903.714;25110.013;25304.313;25489.841;25673.681;25858.494;26089.331;26371.630;26647.569;26898.383;27116.071;27305.839;27471.367;27605.162;27725.984;27840.826;27998.012;28391.735;28959.428;29550.913;30085.152;30578.634;31165.995;31613.129;31744.205;31706.453;31641.859;31494.526;31190.519;30906.848;30764.504;30660.343;30569.543;30463.072                                                                                                                                                                                                                                                   
FRA.1.0.0.0.NPAN;France;01 Population;Population: 15 to 64 years ;1000 persons;29042.868;29281.098;29881.132;30494.994;30840.021;31143.319;31399.527;31626.352;31856.186;32126.511;32438.895;32751.199;33043.546;33331.407;33604.951;33828.801;34062.375;34318.672;34562.337;34830.482;35196.056;35683.642;36185.309;36639.115;37052.273;37333.473;37522.317;37743.754;37972.281;38176.544;38313.458;38393.918;38496.294;38601.066;38694.122;38798.085;38914.290;39035.136;39149.476;39302.915;39523.326;39780.850;40061.613;40360.365;40670.762;40995.701;41316.645;41576.014;41745.861;41860.390;41972.434;41995.702;41920.616;41858.650;41865.449;41883.829;41873.814;41886.781;41875.039                                                                                                                                                                                                                                                  
HRV.1.0.0.0.NPAN;Croatia;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2879.736;2877.334;2875.106;2876.316;2876.716;2877.632;2877.019;2874.929;2874.702;2874.432;2869.876;2858.961;2844.474;2822.803;2791.716;2756.621;2719.803;2685.922                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ITA.1.0.0.0.NPAN;Italy;01 Population;Population: 15 to 64 years ;1000 persons;33093.000;33288.800;33555.750;33829.600;34068.000;34255.300;34400.450;34501.450;34588.200;34665.700;34733.450;34795.951;34898.574;35029.203;35160.659;35326.091;35511.339;35697.322;35898.199;36152.927;36444.225;36792.743;37199.777;37615.546;38000.991;38234.605;38364.549;38502.059;38630.526;38761.222;38881.546;39089.047;39226.824;39187.127;39123.110;39005.899;38874.532;38769.072;38658.912;38533.350;38405.022;38285.347;38194.390;38236.145;38354.787;38365.894;38321.154;38430.037;38633.609;38739.100;38802.412;38769.683;38697.614;39008.326;39256.505;39103.677;38952.956;38855.607;38782.427                                                                                                                                                                                                                                                   
CYP.1.0.0.0.NPAN;Cyprus;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;398.608;408.158;417.479;426.429;434.909;443.266;451.511;459.461;467.408;475.694;484.566;494.018;504.026;515.294;530.011;547.800;566.220;583.744;600.629;609.488;604.519;591.738;582.311;581.632;583.612;585.177                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LVA.1.0.0.0.NPAN;Latvia;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1565.078;1574.926;1584.115;1597.130;1612.706;1626.488;1638.465;1650.119;1660.891;1667.374;1672.166;1680.641;1693.005;1705.048;1716.362;1729.458;1744.147;1760.678;1775.309;1781.047;1777.192;1761.158;1725.947;1686.333;1656.020;1633.061;1617.558;1606.493;1600.587;1599.954;1594.923;1582.327;1570.503;1560.004;1546.378;1532.090;1518.181;1504.936;1485.921;1454.407;1417.478;1386.014;1362.415;1338.597;1314.385;1292.706;1276.728;1263.578;1251.864                                                                                                                                                                                                                                                                                                                                                                         
LTU.1.0.0.0.NPAN;Lithuania;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1976.497;2003.444;2022.417;2043.747;2070.461;2100.674;2131.726;2161.284;2189.100;2209.962;2227.746;2251.540;2279.248;2309.240;2337.601;2363.966;2390.545;2416.389;2440.313;2456.258;2460.189;2458.024;2448.144;2430.070;2410.836;2391.063;2371.038;2352.228;2336.092;2324.326;2317.443;2307.117;2296.346;2284.871;2263.168;2229.708;2198.566;2178.645;2161.764;2140.737;2089.953;2034.555;2004.689;1981.888;1959.665;1932.485;1897.800;1859.844;1826.367                                                                                                                                                                                                                                                                                                                                                                      
LUX.1.0.0.0.NPAN;Luxembourg;01 Population;Population: 15 to 64 years ;1000 persons;213.697;214.497;215.997;216.897;217.897;219.097;219.797;219.797;219.797;220.797;204.323;224.114;227.827;231.501;236.259;240.464;242.851;244.191;245.451;245.504;246.123;248.293;250.059;251.877;253.667;255.046;256.707;258.635;260.073;261.852;264.341;266.803;269.126;271.374;273.637;276.163;278.845;281.516;284.379;287.733;292.276;296.560;299.566;303.557;308.302;313.511;319.331;325.186;332.151;339.462;346.811;356.165;366.183;375.251;384.562;394.386;400.696;409.511;418.111                                                                                                                                                                                                                                                                                                                                                                    
HUN.1.0.0.0.NPAN;Hungary;01 Population;Population: 15 to 64 years ;1000 persons;6553.884;6578.945;6610.581;6651.012;6694.153;6736.916;6779.391;6818.085;6862.437;6925.370;6992.066;7042.664;7069.406;7078.051;7075.996;7066.053;7051.669;7027.825;6998.901;6952.320;6923.764;6944.719;6982.843;7028.299;7051.457;7043.774;7026.741;7009.691;6998.345;6932.421;6889.916;6924.825;6953.004;6972.031;6982.593;6985.569;6985.253;6983.153;6974.771;6965.443;6962.322;6963.073;6956.127;6946.482;6941.894;6936.340;6931.906;6922.045;6905.397;6886.037;6865.681;6836.549;6795.990;6747.998;6691.946;6636.806;6590.215;6543.952;6498.013                                                                                                                                                                                                                                                                                                            
MLT.1.0.0.0.NPAN;Malta;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;204.498;207.706;210.503;213.350;215.428;NA;NA;220.659;223.367;225.953;227.503;229.496;231.680;234.075;236.972;239.880;242.915;246.175;249.094;249.887;250.717;253.253;255.572;261.278;267.416;270.461;273.407;276.450;278.987;281.005;283.810;286.872;288.586;288.279;287.410;287.500;287.958;288.276;289.088;289.955;290.825;291.116                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
NLD.1.0.0.0.NPAN;Netherlands;01 Population;Population: 15 to 64 years ;1000 persons;7009.168;7121.009;7272.100;7405.996;7526.016;7644.180;7757.862;7854.455;7943.639;8044.700;8155.655;8271.843;8381.050;8484.733;8596.711;8728.338;8860.412;8977.091;9095.217;9223.978;9361.963;9488.194;9596.175;9702.212;9814.992;9922.945;10018.803;10110.885;10187.409;10245.363;10305.276;10371.505;10433.567;10490.211;10535.003;10568.688;10603.556;10641.729;10687.461;10739.673;10800.501;10871.680;10935.176;10976.601;10999.728;11013.725;11025.096;11042.937;11072.882;11107.332;11138.764;11135.550;11097.314;11068.750;11063.083;11080.008;11119.760;11139.024;11151.082                                                                                                                                                                                                                                                                       
AUT.1.0.0.0.NPAN;Austria;01 Population;Population: 15 to 64 years ;1000 persons;4632.573;4617.109;4615.138;4620.296;4618.941;4614.603;4613.494;4615.088;4608.377;4597.530;4596.768;4610.443;4639.368;4675.151;4692.908;4691.112;4706.564;4740.529;4771.363;4800.849;4845.106;4913.282;4977.652;5031.471;5080.107;5107.369;5120.848;5126.014;5129.048;5148.388;5185.742;5233.254;5284.258;5319.524;5329.894;5329.994;5335.962;5347.247;5361.373;5383.259;5410.260;5446.200;5489.577;5531.170;5561.109;5577.248;5586.596;5597.915;5615.759;5628.928;5648.125;5675.395;5696.435;5718.277;5749.224;5803.421;5867.258;5908.329;5943.779                                                                                                                                                                                                                                                                                                            
POL.1.0.0.0.NPAN;Poland;01 Population;Population: 15 to 64 years ;1000 persons;17899.907;18082.372;18357.215;18693.445;19131.421;19505.818;19801.688;20140.808;20536.431;20881.630;21001.613;21349.347;21668.901;21985.937;22279.102;22523.448;22730.112;22890.281;23033.144;23105.954;23260.584;23454.962;23647.738;23837.492;23998.190;24117.568;24229.343;24338.663;24440.654;24517.676;24708.014;24858.808;25025.368;25188.470;25353.129;25517.576;25681.961;25869.596;26091.588;26124.354;26135.518;26312.917;26459.349;26592.855;26718.722;26835.191;26939.333;27034.998;27121.768;27102.001;27060.240;27031.084;26914.293;26741.068;26535.105;26314.998;26076.015;25827.257;25564.850                                                                                                                                                                                                                                                  
PRT.1.0.0.0.NPAN;Portugal;01 Population;Population: 15 to 64 years ;1000 persons;5566.299;5615.434;5655.405;5680.880;5687.845;5646.340;5575.900;5522.655;5483.195;5420.645;5368.574;5343.034;5333.690;5349.270;5449.970;5662.280;5815.355;5884.530;5963.000;6049.320;6142.103;6224.997;6292.150;6355.808;6417.126;6465.266;6499.822;6530.461;6557.225;6581.398;6606.852;6628.021;6649.604;6677.977;6711.345;6748.610;6784.196;6819.858;6855.855;6894.301;6939.317;6978.257;7002.680;7015.437;7016.878;7016.927;7023.147;7033.532;7036.435;7029.408;7013.108;6981.489;6933.167;6870.043;6807.509;6759.544;6722.367;6692.116;6665.347                                                                                                                                                                                                                                                                                                           
ROM.1.0.0.0.NPAN;Romania;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;12995.935;13104.104;13261.175;13417.945;13554.802;13672.730;13769.334;13856.621;13915.767;13936.385;13963.140;13977.348;13997.785;14053.185;14246.063;14570.951;14817.066;14967.134;15074.537;15149.728;15210.554;15278.999;15334.386;15233.582;15150.669;15211.928;15267.027;15311.030;15339.175;15337.142;15319.273;15324.360;15350.225;15149.594;14851.476;14738.318;14663.611;14577.795;14493.530;14264.021;13997.588;13866.407;13779.548;13707.289;13645.833;13589.160;13485.058;13336.482;13278.533;13178.359;13074.844                                                                                                                                                                                                                                                                                                         
SVN.1.0.0.0.NPAN;Slovenia;01 Population;Population: 15 to 64 years ;1000 persons;1061.109;1067.616;1074.645;1082.156;1090.062;1098.274;1106.892;1115.900;1124.974;1133.681;1141.759;1149.025;1155.686;1162.323;1169.754;1178.557;1188.865;1200.468;1213.168;1226.655;1240.618;1255.124;1270.096;1287.641;1301.536;1311.708;1334.638;1357.007;1362.156;1364.950;1369.531;1374.509;1376.402;1376.335;1378.554;1380.751;1381.969;1383.809;1382.774;1386.550;1393.632;1397.019;1400.009;1403.014;1404.598;1405.846;1408.465;1406.295;1408.601;1417.858;1420.914;1418.370;1412.464;1404.254;1394.552;1383.437;1371.289;1369.232;1366.494                                                                                                                                                                                                                                                                                                           
SVK.1.0.0.0.NPAN;Slovakia;01 Population;Population: 15 to 64 years ;1000 persons;2505.648;2574.967;2602.516;2634.492;2666.015;2699.310;2737.798;2778.067;2817.360;2856.131;2879.533;2902.945;2940.703;2974.900;3002.727;3028.538;3056.253;3082.069;3106.362;3131.048;3158.908;3194.108;3232.188;3268.282;3294.053;3311.051;3325.672;3340.000;3359.196;3384.348;3413.795;3435.867;3459.137;3493.495;3531.693;3568.400;3601.203;3632.989;3664.920;3697.654;3721.743;3744.343;3771.293;3794.581;3815.639;3833.785;3849.754;3864.218;3877.310;3884.143;3883.600;3881.765;3875.563;3861.463;3843.589;3822.281;3824.486;3826.399;3828.312                                                                                                                                                                                                                                                                                                           
FIN.1.0.0.0.NPAN;Finland;01 Population;Population: 15 to 64 years ;1000 persons;2759.325;2800.978;2847.788;2893.726;2930.542;2958.147;2984.132;3014.406;3042.081;3051.054;3050.800;3070.279;3103.864;3132.740;3156.513;3174.194;3185.441;3195.041;3207.264;3220.829;3236.446;3257.488;3281.970;3304.863;3325.775;3338.686;3343.027;3345.524;3344.915;3346.909;3355.846;3369.982;3385.053;3396.253;3403.924;3409.716;3416.619;3427.055;3441.596;3455.407;3464.359;3471.764;3478.333;3483.581;3488.776;3499.311;3507.284;3518.860;3536.874;3547.874;3549.611;3539.602;3524.867;3508.396;3491.730;3475.969;3466.242;3454.130;3446.292                                                                                                                                                                                                                                                                                                            
SWE.1.0.0.0.NPAN;Sweden;01 Population;Population: 15 to 64 years ;1000 persons;4926.452;4970.770;5015.320;5054.149;5093.285;5133.813;5167.954;5189.263;5204.018;5229.771;5266.951;5286.712;5280.539;5266.858;5259.167;5259.246;5263.773;5273.189;5285.973;5304.598;5328.427;5349.926;5367.715;5381.373;5391.770;5394.456;5396.360;5410.542;5433.371;5466.961;5501.901;5525.740;5543.375;5562.489;5593.538;5621.202;5634.290;5645.289;5659.502;5678.687;5705.139;5738.948;5775.928;5815.247;5854.451;5897.538;5951.916;6007.507;6050.823;6084.664;6106.914;6113.641;6114.834;6121.153;6139.497;6169.543;6221.975;6285.927;6338.230                                                                                                                                                                                                                                                                                                             
GBR.1.0.0.0.NPAN;United Kingdom;01 Population;Population: 15 to 64 years ;1000 persons;34017.046;34246.080;34657.141;34860.171;34985.190;35043.198;35101.207;35095.206;35049.199;35021.195;34981.189;35054.200;35075.203;35105.129;35139.317;35206.612;35328.098;35481.196;35654.232;35856.991;36072.491;36273.780;36483.859;36742.543;36977.772;37110.201;37191.396;37255.847;37294.817;37324.816;37352.467;37359.605;37344.975;37355.191;37425.896;37537.701;37658.020;37781.237;37931.459;38133.204;38376.446;38635.609;38901.044;39176.047;39496.999;39887.617;40297.812;40669.951;40971.042;41212.474;41451.199;41628.975;41669.521;41691.371;41811.411;41983.864;42151.799;42320.406;42489.688                                                                                                                                                                                                                                          
MKD.1.0.0.0.NPAN;Macedonia FYR;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1294.513;1309.648;1323.588;1337.037;1348.665;1359.442;1370.381;1380.832;1384.728;1390.074;1401.514;1410.773;1420.530;1430.180;1438.197;1446.149;1453.493;1459.759;1463.000;1462.446;1460.356;1459.094;1464.229;1470.354;1477.451                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ISL.1.0.0.0.NPAN;Iceland;01 Population;Population: 15 to 64 years ;1000 persons;100.155;101.795;103.575;105.488;107.557;109.709;111.958;114.247;116.461;118.299;119.738;121.618;124.326;127.031;129.687;132.488;134.718;136.557;138.587;140.742;142.871;145.225;147.808;150.119;152.068;153.653;155.093;157.380;160.597;162.905;164.136;166.141;168.078;169.407;170.900;172.092;173.348;175.224;177.702;180.379;183.184;185.855;187.771;189.606;192.055;196.469;203.036;209.822;214.341;214.339;212.877;212.829;213.342;214.767;216.689;218.514;220.902;223.280;225.613                                                                                                                                                                                                                                                                                                                                                                       
TUR.1.0.0.0.NPAN;Turkey;01 Population;Population: 15 to 64 years ;1000 persons;15223.000;15544.000;15866.000;16195.000;16529.000;16870.000;17261.000;17684.000;18116.000;18558.000;19011.000;19537.000;20110.000;20698.000;21303.000;21926.000;22513.000;23091.000;23684.000;24291.000;24912.000;25703.000;26544.000;27410.000;28302.000;29221.000;30664.000;31312.000;31937.000;32665.000;33258.000;34005.000;34738.000;35433.000;36297.000;37116.000;37911.000;38708.000;39393.000;40174.000;40992.000;41820.000;42663.000;43502.000;44289.000;45060.000;45806.000;46515.000;47389.390;48226.827;49067.617;49931.824;50717.591;51507.279;52283.434;52784.137;53396.319;54064.998;54784.428                                                                                                                                                                                                                                                  
MNE.1.0.0.0.NPAN;Montenegro;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;403.760;405.536;406.962;408.299;409.262;409.678;410.979;413.110;415.133;417.232;419.740;421.883;422.758;423.071;422.598;420.722;420.709;420.895;420.944                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SRB.1.0.0.0.NPAN;Serbia;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5091.032;5068.646;5054.564;5041.904;5024.277;5008.458;4991.736;4977.196;4967.520;4959.446;4954.997;4955.435;4944.362;4908.869;4859.930;4805.151;4836.532;4810.238;4786.105;4761.923                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
ALB.1.0.0.0.NPAN;Albania;01 Population;Population: 15 to 64 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1930.502;1933.262;1938.096;1942.117;1946.391;1950.970;1951.503;1947.526;1946.794;1953.957;1966.365;1979.369;1989.625;1996.380;2002.254;2010.263;2016.294;2022.343                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
NOR.1.0.0.0.NPAN;Norway;01 Population;Population: 15 to 64 years ;1000 persons;2257.753;2279.951;2304.173;2324.565;2341.470;2355.851;2368.469;2382.290;2398.047;2413.483;2427.979;2443.495;2460.872;2477.044;2491.754;2505.336;2518.635;2532.104;2545.752;2560.602;2576.993;2595.527;2614.336;2632.382;2652.070;2668.841;2684.199;2704.897;2725.233;2737.659;2746.237;2757.508;2770.849;2785.995;2801.375;2815.150;2828.606;2844.213;2863.941;2887.858;2911.464;2932.062;2955.147;2980.455;3005.944;3035.132;3070.273;3113.046;3159.355;3200.013;3237.077;3275.317;3313.779;3348.842;3382.026;3420.564;3446.992;3479.880;3515.787                                                                                                                                                                                                                                                                                                             
CHE.1.0.0.0.NPAN;Switzerland;01 Population;Population: 15 to 64 years ;1000 persons;3502.535;3571.278;3657.448;3736.189;3794.596;3827.905;3856.406;3897.559;3945.357;3990.403;4010.101;4019.227;4051.092;4087.163;4115.522;4119.662;4104.673;4104.075;4122.239;4153.478;4196.968;4249.760;4303.964;4348.412;4385.352;4418.762;4449.214;4481.651;4514.934;4548.370;4593.005;4643.664;4681.144;4710.686;4737.611;4760.464;4773.298;4778.297;4788.547;4808.654;4834.398;4873.795;4924.781;4971.702;5014.599;5054.249;5091.275;5140.488;5208.617;5270.781;5322.759;5372.243;5417.350;5467.223;5520.864;5584.624;5616.921;5658.795;5725.250                                                                                                                                                                                                                                                                                                        
USA.1.0.0.0.NPAN;United States;01 Population;Population: 15 to 64 years ;1000 persons;107919.385;109048.592;111177.298;112998.921;114814.389;116601.280;118546.051;120582.199;122655.917;124737.217;127006.999;129364.792;131829.318;134224.569;136589.959;138915.421;141381.080;143750.251;146127.919;148467.085;150227.353;151991.670;153546.625;154962.661;156464.290;157973.705;159590.157;160803.443;161924.416;162915.787;164229.455;165924.186;167953.322;169920.143;171992.191;174237.364;176547.324;179157.964;181754.513;184286.959;186813.002;189228.407;191539.956;193615.754;195950.177;198347.755;200699.096;202723.881;204408.961;206060.773;207665.156;209177.163;209817.751;210662.324;211626.358;212641.181;213340.622;213893.906;214386.117                                                                                                                                                                                
JPN.1.0.0.0.NPAN;Japan;01 Population;Population: 15 to 64 years ;1000 persons;60002.000;60717.000;62258.000;63903.000;65580.000;66928.000;68113.000;69162.000;70086.000;70939.000;71566.000;72320.000;73484.000;74104.000;74743.000;75838.000;76397.000;76944.000;77543.000;78161.000;78884.000;79272.000;80091.000;80903.000;81776.000;82535.000;83366.000;84191.000;85013.000;85745.000;86141.000;86557.000;86846.000;87023.000;87034.000;87261.000;87162.000;87042.000;86922.000;86758.000;86380.000;86139.000;85706.000;85406.000;85076.000;84422.000;83730.000;83014.000;82300.000;81493.000;81736.000;81341.000;80175.000;79008.000;78159.219;77319.557;76546.361;75780.897;75023.088                                                                                                                                                                                                                                                   
CAN.1.0.0.0.NPAN;Canada;01 Population;Population: 15 to 64 years ;1000 persons;10759.768;10935.303;11139.926;11357.589;11612.365;11886.199;12241.280;12585.328;12918.342;13232.298;13552.273;13809.055;14113.983;14441.982;14805.088;15173.209;15513.245;15818.173;16103.041;16375.872;16688.825;16962.659;17202.389;17396.982;17578.535;17743.036;17930.607;18138.239;18343.865;18650.800;18894.813;19087.500;19330.988;19565.172;19798.402;20030.129;20254.793;20465.288;20671.456;20899.040;21138.371;21374.706;21599.977;21806.209;22010.193;22229.669;22447.621;22664.078;22847.993;23015.685;23168.750;23294.583;23345.366;23381.689;23422.821;23452.063;23472.846;23489.322;23496.331                                                                                                                                                                                                                                                  
MEX.1.0.0.0.NPAN;Mexico;01 Population;Population: 15 to 64 years ;1000 persons;19320.679;19852.257;20403.470;20983.073;21603.310;22272.937;22996.927;23771.100;24584.187;25419.340;25435.270;26267.454;27136.951;28047.459;29001.742;29999.309;31040.306;32124.537;32922.747;34253.251;35527.460;36693.157;37925.668;39223.607;40544.708;41873.681;43227.724;44619.337;46023.209;47394.481;48744.620;50106.440;51483.826;52850.442;54168.430;55452.738;56697.850;57926.934;59117.871;60228.687;61332.084;62461.510;63587.641;64746.689;65923.384;67072.838;68216.844;69427.174;70709.998;72056.971;73445.681;74841.232;76199.463;77479.034;78705.142;79901.112;81066.916;82201.375;83294.356                                                                                                                                                                                                                                                  
KOR.1.0.0.0.NPAN;Korea;01 Population;Population: 15 to 64 years ;1000 persons;13698.341;13949.773;14257.691;14595.205;14923.382;15245.851;15592.878;16003.566;16445.982;16957.491;17540.152;18064.092;18602.276;19176.510;19781.685;20448.875;21151.580;21829.330;22495.994;23123.979;23716.967;24300.033;24880.337;25494.901;26140.581;26759.353;27383.105;27998.885;28581.942;29134.922;29700.607;30170.543;30610.680;31023.107;31445.602;31899.511;32326.522;32791.167;33125.933;33420.207;33701.986;33925.256;34102.782;34285.403;34427.507;34530.248;34790.753;35045.531;35407.814;35694.138;35982.502;36352.538;36555.703;36711.849;36839.412;37075.656;37286.170;37298.797;37337.849                                                                                                                                                                                                                                                   
AUS.1.0.0.0.NPAN;Australia;01 Population;Population: 15 to 64 years ;1000 persons;6296.500;6428.600;6571.500;6710.900;6857.300;7014.600;7193.522;7344.229;7508.207;7689.760;7857.975;8229.615;8392.628;8543.090;8717.153;8861.803;8993.161;9141.006;9289.376;9427.566;9571.085;9742.721;9940.493;10106.692;10269.800;10441.742;10636.721;10837.243;11041.750;11243.003;11416.753;11547.791;11664.000;11750.000;11855.000;11986.000;12139.000;12277.000;12413.000;12561.000;12721.000;12895.000;13066.000;13239.000;13399.000;13582.000;13785.000;14044.000;14344.000;14641.000;14846.000;15018.000;15211.000;15416.000;15611.000;15708.691;15805.123;15903.903;16006.163                                                                                                                                                                                                                                                                      
NZL.1.0.0.0.NPAN;New Zealand;01 Population;Population: 15 to 64 years ;1000 persons;1393.025;1420.810;1456.365;1491.015;1524.695;1556.435;1588.105;1615.465;1634.935;1655.680;1685.880;1719.775;1757.900;1805.915;1859.275;1907.500;1941.470;1962.670;1976.520;1987.685;2005.945;2026.940;2052.305;2090.020;2125.945;2150.555;2164.705;2184.810;2201.265;2211.000;2230.085;2296.600;2317.780;2339.760;2368.870;2402.490;2442.370;2475.540;2496.530;2509.850;2525.540;2542.710;2597.400;2661.540;2709.820;2747.230;2784.650;2807.260;2829.190;2853.120;2879.050;2893.220;2895.210;2907.340;2948.240;2963.869;2978.500;2991.241;3002.947                                                                                                                                                                                                                                                                                                        
EU28.1.0.0.0.NPON;European Union;01 Population;Population: 65 years and over ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77369.889;78927.337;80045.605;81263.086;82655.348;83890.078;84985.659;86128.439;87292.483;88287.328;89099.366;90763.745;92658.841;95010.629;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU15.1.0.0.0.NPON;European Union (15 countries);01 Population;Population: 65 years and over ;1000 persons;NA;34128.661;34909.498;35594.034;36356.506;37209.264;38053.469;39007.519;39860.133;40686.459;41606.972;42501.389;43353.221;44205.340;45065.642;45932.482;46702.813;47466.660;48233.905;49014.078;49313.501;49423.537;49117.435;48678.584;48519.676;49054.902;49973.612;50873.570;51735.630;52555.357;53382.937;54198.922;55109.190;55967.633;56841.408;57765.532;58653.556;59447.404;60184.973;60969.947;61909.952;62524.311;63881.446;64869.923;65974.079;67190.445;68298.610;69216.634;70163.705;71182.166;72105.835;72826.184;74146.020;75743.445;77614.407;NA;NA;NA;NA                                                                                                                                                                                                                                                          
