CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
NOR.1.0.0.0.AXGT;Norway;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.8284637;0.8276786;0.8334764;0.8373729;0.8700947;0.8982522;0.8768971;0.9238957;0.9089629;0.9073311;0.8439716;0.8252177;0.8770755;0.8968224;0.8406807;0.9364154;0.8923701;0.8785176;0.9226524;0.9022536;1.0148039;0.9533170;0.9896001;1.0414662;1.0327418;1.0703696;0.9049563;0.9000933;0.8126238;0.9043335;1.0046272;0.9592265;0.9393906;0.8293552;0.8080858;0.8099534;0.9196743;0.8637793;0.7335447;0.7900708;0.9030462;0.9402717;0.9424510;0.9103875;0.9034932;0.9988736;1.0166084;0.9823734;1.0700607;0.9460611;0.8657475;0.8888846;0.8847971;0.8209788;0.7569377;0.6289699;0.5460810;0.5299314;0.5297379                                                                                                                                                         
CHE.1.0.0.0.AXGT;Switzerland;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;1.7775683;1.8250000;1.9090129;1.8905395;1.7902571;1.8514357;1.8465430;1.8664183;1.8822149;1.9098023;1.8280142;1.8539181;1.8393144;1.8275268;1.5984189;1.6766382;1.6726023;1.7442529;2.0013585;1.9892652;1.6208935;1.4149481;1.4679609;1.4823994;1.4096374;1.4666982;1.8364403;1.8873210;1.8359147;1.7299610;1.8904739;1.7618200;1.7535983;1.6897401;1.6596063;1.6050152;1.5007845;1.3763870;1.4629362;1.4185672;1.2628217;1.3391205;1.4278796;1.3968505;1.3474393;1.2602220;1.2297619;1.2377111;1.2480469;1.3986195;1.2953648;1.3023000;1.7168722;1.9249151;1.6637347;1.7644384;1.8089703;1.7530985;1.7611597                                                                                                                                                    
USA.1.0.0.0.AXGT;United States;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;19.3515551;18.7089286;18.5527897;18.1954652;17.9140731;17.0855181;17.0882518;16.7945716;16.2167996;15.6301483;15.3209220;14.2305708;13.3352973;13.6692190;13.2071553;13.9404299;12.9690071;12.0200159;12.2059772;12.1354181;12.0798809;12.2405838;11.9882010;11.6251718;11.8916522;11.3996832;10.6606814;10.4931029;11.5832748;12.2096032;11.6472743;12.1061590;11.9679456;12.5480610;12.0661241;11.5094825;11.7753244;12.4615170;12.6261685;12.2109442;12.1073045;11.9290383;10.7950790;9.6452707;8.9563073;8.7069193;8.6336996;8.3752809;8.0995278;8.5624129;8.4640103;8.2202901;8.4937799;8.4915242;8.6646491;9.1592955;9.0004746;8.8708353;8.8005676                                                                                                       
JPN.1.0.0.0.AXGT;Japan;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;3.6833176;3.6330357;4.0549356;4.0906959;4.2895805;5.0387016;5.3558179;5.4087280;5.9732520;6.4546952;6.7166667;7.6098033;7.7450455;7.0830781;7.4353477;7.2165242;7.5866111;8.0333928;8.3479368;6.8187758;7.1328268;7.9291504;7.8129641;8.5159671;9.2594529;9.4709441;10.3344798;9.5962098;9.6097683;9.2161042;8.5273866;9.0390174;9.0940226;9.7703613;9.3068767;8.7423152;7.7783668;7.6370818;7.1995635;7.4146002;7.5007593;6.5847920;6.4901891;6.2887684;6.2063131;5.7273681;5.3845987;5.1451262;4.8720330;4.7046162;5.1001312;4.5610833;4.3882149;3.8444236;3.6905444;3.8035698;3.9267290;3.9509426;3.8895090                                                                                                                                                         
CAN.1.0.0.0.AXGT;Canada;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;5.4901037;5.4464286;5.3184549;5.2799062;5.4397835;5.2821473;5.5941540;5.8403406;6.1323322;5.8863262;5.9386525;5.9238955;5.6681843;5.0602986;4.6242798;4.4125874;4.5754536;4.3156956;4.1118186;3.8870516;3.7035214;3.8057891;4.0199529;4.4462250;4.9239317;4.8509676;4.3981556;4.0690454;4.2214171;4.0492527;3.7465411;3.6204696;3.5698241;3.7904303;3.7969678;3.7508631;3.7825713;3.8600144;3.9214064;4.1953538;4.3148983;4.2639521;3.9299988;3.6192775;3.4655586;3.4721621;3.2325092;3.0275241;2.8434132;2.5607845;2.5672555;2.5026283;2.5014836;2.4656424;2.5378137;2.4853744;2.3988117;2.4491532;2.4498674                                                                                                                                                         
MEX.1.0.0.0.AXGT;Mexico;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.7200754;0.7375000;0.7991416;0.7591869;0.7131258;0.7128589;0.6874649;0.6083023;0.5879869;0.5889621;0.4656028;0.4501774;0.4539368;0.4328101;0.4010452;0.3776224;0.3909613;0.4132977;0.5055188;0.5989465;0.8509112;1.0141773;1.1967740;1.2926603;1.3296289;1.1812243;0.7903299;0.8517424;0.7400488;0.7733406;0.8049506;1.2256549;1.2359038;1.3939627;1.4336089;1.5689205;1.8145618;2.0011943;2.1799377;2.4109474;2.6060063;2.5910016;2.5077426;2.1956833;2.0620952;2.0625307;2.0806277;1.9584150;1.8150176;1.8609158;1.9775329;1.9375915;2.0372874;2.0443774;2.1234347;2.3170996;2.3254667;2.3252260;2.3259629                                                                                                                                                         
KOR.1.0.0.0.AXGT;Korea;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9535475;1.1130748;1.2316578;1.4170327;1.5955514;1.6186208;1.7060420;1.9624201;2.2011389;2.0309357;2.0092798;2.0769581;2.0687588;2.3110627;2.3865139;2.5904375;2.6023762;2.6115034;2.4646175;2.5440050;2.7011641;2.4548976;2.5276163;2.5816320;2.7833421;2.7375155;2.7086247;2.6757117;2.6289762;2.9450728;3.0899809;3.0796700;3.0103576;3.0106303;3.0619446;3.2066331;3.2197822;3.2251750;3.2247307                                                                                                                                                                                                                                                                                                      
AUS.1.0.0.0.AXGT;Australia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;1.9048068;2.0875000;1.9905579;2.1641908;2.0115020;1.8227216;1.7785273;1.8568387;1.6499296;1.7364086;1.6943262;1.6855853;1.7437065;1.8330781;1.4858636;1.5409220;1.4820241;1.3237218;1.2241467;1.2447660;1.2059601;1.1417258;1.2466207;1.1972462;1.3028856;1.2090220;1.1056544;1.1011825;1.1880349;1.2484986;1.1551146;1.2027085;1.1366921;1.1462955;1.1179897;1.0456056;1.1398037;1.1442196;1.0391180;0.9942130;0.9960099;1.0347634;1.0156133;0.9448786;0.9450986;1.0114760;1.0143773;1.0191610;1.1563065;1.2446693;1.4022672;1.5016025;1.4148754;1.3640139;1.2866882;1.1472968;1.1346897;1.2295354;1.2233146                                                                                                                                                      
NZL.1.0.0.0.AXGT;New Zealand;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.7964185;0.7062500;0.6738197;0.7075841;0.7219215;0.6217228;0.6053963;0.5236828;0.4678555;0.4925865;0.4294326;0.4327636;0.4788431;0.4963629;0.3260083;0.2790728;0.3152260;0.3165874;0.3174563;0.3133084;0.2961048;0.2942043;0.3194480;0.3139661;0.2942489;0.3064875;0.2913199;0.3001104;0.3211811;0.2977206;0.2801258;0.2758724;0.2508697;0.2824896;0.2822144;0.2699512;0.2716240;0.2539688;0.2131660;0.2166972;0.1997954;0.2199359;0.2209084;0.2175692;0.2231280;0.2095505;0.1868240;0.1944736;0.1902422;0.2018277;0.2076525;0.2079343;0.2046760;0.2129361;0.2236272;0.2091114;0.2163368;0.2213647;0.2206030                                                                                                                                                    
EU28.1.0.0.0.AMGT;European Union;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39.4516538;39.3776921;40.0411926;39.8566428;39.1742849;42.2398404;40.4812635;38.2674008;39.0848577;39.4588426;40.6794522;40.0319519;38.6973699;38.6153554;38.9960242;37.8657978;37.1173591;34.4670247;33.9063158;31.5326125;31.3704664;31.7907984;31.3113357;31.8160704;31.2886116;31.5476035                                                                                                                                                                                                                                                                                                                                                             
EU15.1.0.0.0.AMGT;European Union (15 countries);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.5399006;42.4261935;37.2699305;37.1607757;37.6082409;37.1613560;36.3319942;39.0587008;37.6543703;35.4884513;35.9896223;36.1196134;37.0250591;36.1265196;34.8024753;34.4475141;34.3279439;33.0105505;32.6803963;30.2168449;29.6019884;27.5048638;27.2349144;27.4849374;26.9995149;27.3671667;26.7920568;26.9074321                                                                                                                                                                                                                                                                                                                              
EA19.1.0.0.0.AMGT;Euro area;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.5287403;30.5406602;31.1624706;30.7283049;29.5865189;31.9711920;30.7538059;29.0416652;29.5772601;29.5890775;30.8619155;30.2490160;29.1578248;28.7762719;29.2259975;28.4946974;28.0409726;25.9055859;25.4972864;23.4188244;23.4236017;23.5242512;22.9444042;23.2037009;22.8658713;22.9967618                                                                                                                                                                                                                                                                                                                                                                  
EA12.1.0.0.0.AMGT;Euro area (12 countries);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.5138387;34.5439747;29.9506746;29.9341813;30.5009612;30.0181656;28.8470126;31.1438453;30.0950713;28.4011341;28.8745470;28.8283801;30.0189966;29.3526883;28.2325859;27.7672227;28.0983319;27.3428114;26.9965729;24.8949718;24.4338158;22.3952182;22.3707497;22.4725028;21.9176139;22.1399309;21.8052914;21.9145592                                                                                                                                                                                                                                                                                                                                   
DU15.1.0.0.0.AMGT;EU15 (including D_W West-Germany);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;45.2932397;45.7702590;47.4499205;47.9695873;47.9553001;48.2417453;46.9968220;45.7328321;44.5609216;46.1202483;46.0728610;46.0456046;46.4806122;46.7126626;44.2679829;43.7020068;43.7413020;42.7166620;42.9112037;44.9174030;44.1130083;37.6217413;38.5469633;38.0650819;36.2803206;36.8758407;39.9303896;41.9196579;41.3252494;41.2029109;43.8579186;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                  
DA12.1.0.0.0.AMGT;EA12 (including D_W West-Germany);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;30.1984197;31.5346700;33.3426073;34.2020275;33.7854406;34.6049528;34.1912076;32.9388471;32.4661054;34.6109387;34.9979947;35.2472247;35.9336735;36.1231446;34.0378521;33.7226789;34.4049093;33.7453768;33.9980766;35.5217698;35.3006215;30.1512915;30.8059625;30.1642090;28.5677716;28.9836465;31.4696819;33.1267293;32.2253445;32.3772084;35.0863885;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                  
BEL.1.0.0.0.AMGT;Belgium;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;3.4574188;3.5104428;3.6049285;3.6792180;3.7554278;3.7482311;3.7934322;3.5934837;3.7195392;3.8875097;3.8145053;3.8667867;3.9500000;4.0408649;3.7591801;3.7028530;3.7768410;3.7542050;3.9051130;3.9001153;3.7552654;3.1109711;3.1248549;3.0483460;2.8907699;2.8542413;3.2042364;3.3272554;3.2126845;3.1637829;3.4029127;3.3238952;3.2045560;3.0023636;3.0710658;3.0853106;2.9854223;2.9842882;3.1404383;2.8364194;2.6968782;2.8105032;3.0039090;3.0461298;3.0267164;2.9634401;2.8448010;2.8822942;2.8246848;2.7903931;2.5316119;2.5353093;2.3582596;2.3933049;2.3929153;2.2416803;2.2555061;2.1880820;2.1867362                                                                                                                                                        
BGR.1.0.0.0.AMGT;Bulgaria;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1697604;0.1597189;0.1711667;0.1704183;0.2152903;0.2078995;0.2012844;0.2041549;0.1657843;0.0986464;0.0748664;0.1120300;0.1185867;0.1097137;0.1066151;0.0909934;0.0694672;0.0914650;0.0942758;0.0994153;0.1145045;0.1204801;0.1409524;0.1531660;0.1445737;0.1566771;0.2098285;0.2235739;0.1851274;0.1651177;0.1769076;0.1756665;0.1817605;0.1826321;0.1746723;0.1749323;0.1713403;0.1746471                                                                                                                                                                                                                                                                                                          
CZE.1.0.0.0.AMGT;Czech Republic;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3646969;0.3787415;0.4478295;0.5715558;0.5327217;0.5761964;0.4898591;0.4857765;0.5709800;0.6158417;0.6706612;0.7414455;0.7114473;0.7539322;0.8275869;0.8604033;0.8261880;0.8196632;0.8259773;0.7594299;0.7643885;0.8125405;0.8451681;0.8654220;0.8534136;0.8660538                                                                                                                                                                                                                                                                                                                                                                                        
DNK.1.0.0.0.AMGT;Denmark;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;1.5785777;1.5605681;1.6899841;1.5394642;1.6666667;1.6627358;1.5895127;1.5789474;1.4271156;1.4786656;1.4719251;1.3843384;1.2887755;1.4277075;1.2420775;1.2532640;1.3256137;1.2300901;1.1872095;1.1785760;1.0145689;0.8804347;0.8981452;0.9021736;0.8672059;0.9250838;1.0666749;1.0162516;0.9132282;0.8474217;0.8939959;0.8798139;0.9065906;0.7795468;0.7871745;0.8403188;0.7865215;0.8040145;0.8499077;0.7874211;0.6921338;0.7129399;0.7622215;0.7445796;0.7222544;0.7027942;0.6917689;0.6865194;0.6624681;0.6538307;0.5374936;0.5194124;0.4930146;0.5158188;0.5242261;0.5116400;0.5192972;0.5029248;0.5018288                                                                                                                                                        
DEU.1.0.0.0.AMGT;Germany;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.7241960;10.5110993;9.0494376;8.8517400;8.8995640;8.3796040;7.9812435;8.5488991;8.1584528;7.5537843;7.6469658;7.4265297;7.8389805;7.5846989;7.2256365;7.3352637;7.3884407;7.1786156;7.2856040;6.8265207;6.8134286;6.2019268;6.2590019;6.3531532;6.2825158;6.3954240;6.3242200;6.3996779                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.0.0.AMGT;West Germany;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;8.8700615;9.1403509;9.7607313;9.4272266;9.3314176;10.3018868;9.5460805;8.6972431;8.9277802;9.6687355;9.9645722;10.3033303;10.1436224;9.9864394;8.6739185;8.9709865;9.3685165;9.3579593;9.6704600;10.0961711;9.7181711;8.2021195;8.3488635;8.4690915;7.9825323;8.0391375;8.9013388;9.1155532;8.7260212;8.6869630;9.7595760;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.0.0.AMGT;Estonia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0137427;0.0236703;0.0385996;0.0496355;0.0597034;0.0794487;0.0868059;0.0591276;0.0647338;0.0675917;0.0727530;0.0838299;0.0883561;0.0952014;0.1088082;0.1097920;0.0970810;0.0797503;0.0795169;0.0947953;0.0971262;0.0978362;0.0963307;0.0868489;0.0905670;0.0907407;0.0908215                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.0.0.AMGT;Ireland;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.5531168;0.6090226;0.6073132;0.6169442;0.6181354;0.6114387;0.5519068;0.5408521;0.5201595;0.5519783;0.5243984;0.5502550;0.5372449;0.5087044;0.4800050;0.4559961;0.4477054;0.5002323;0.5698029;0.6329235;0.5824202;0.5313283;0.5219262;0.5082609;0.5052083;0.5085347;0.5424682;0.5447987;0.5440267;0.5647254;0.5935798;0.5722057;0.5780362;0.5687166;0.5842572;0.6217197;0.6302995;0.6759076;0.7831631;0.8049072;0.7754558;0.7952849;0.7937073;0.6986505;0.6550429;0.6375536;0.5915402;0.5870387;0.5086222;0.4931575;0.4093104;0.3964945;0.3776557;0.3822175;0.4245866;0.4576122;0.4684602;0.4065810;0.4084758                                                                                                                                                        
GRC.1.0.0.0.AMGT;Greece;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.6128183;0.5939850;0.5532591;0.5785663;0.5632184;0.6686321;0.6430085;0.5944862;0.6167479;0.6183088;0.6544118;0.6294629;0.5913265;0.6353308;0.5542002;0.6427708;0.6447172;0.6368367;0.6265427;0.6157639;0.5530914;0.4416148;0.5395888;0.5270493;0.4926678;0.5144792;0.5285864;0.5261577;0.4285736;0.5154283;0.5632054;0.5946321;0.5874093;0.5336373;0.4788499;0.5037471;0.5241469;0.4820132;0.5492783;0.5254109;0.5084662;0.5193067;0.5486491;0.6069712;0.5949836;0.5372680;0.5368247;0.5771344;0.5778362;0.5713906;0.4474100;0.3695283;0.3417989;0.3307276;0.3379223;0.2888861;0.2954824;0.2947217;0.2943849                                                                                                                                                         
ESP.1.0.0.0.AMGT;Spain;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.6154522;0.8997494;1.2344992;1.4026068;1.4310345;1.7718160;1.9030720;1.7453634;1.5556048;1.6404189;1.5868984;1.4896490;1.7339286;1.7575591;1.9341046;1.9625242;1.8635005;1.6572809;1.4996794;1.6286977;1.7812099;1.6118137;1.6937288;1.6193522;1.5055391;1.5210606;1.6368693;1.9616539;2.1115121;2.2864214;2.5027673;2.6653260;2.5700214;2.1630348;2.1386704;2.2020674;2.2403353;2.0711860;2.4780003;2.3293328;2.3722269;2.4327366;2.5009201;2.7045932;2.7375257;2.6852825;2.6592231;2.7264236;2.5490395;2.3061212;2.1163730;2.0448168;1.8116157;1.8047270;1.8891652;1.8644284;1.8768501;1.8540164;1.8649490                                                                                                                                                          
FRA.1.0.0.0.AMGT;France;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;5.4345917;5.5213033;5.9133545;6.2599566;6.3920817;6.0648585;6.2923729;6.2170426;6.1962782;6.7858805;6.3940508;6.3825383;6.8875000;6.9127726;6.6520372;6.5268375;6.8716115;6.5507852;6.5548165;6.8513254;7.0498844;6.0624209;6.2264425;5.8740370;5.4493764;5.4954235;6.0421486;6.3298691;6.2874781;6.2193043;6.6806972;6.3938837;6.2155752;5.3536498;5.4347608;5.5755000;5.4014253;5.1036895;5.5805857;5.4341035;5.1494144;5.1692126;4.9874853;5.1710811;4.9905901;4.6876173;4.3842428;4.4181605;4.3420260;4.4329236;3.9547074;3.9094609;3.6218246;3.6108916;3.5612402;3.4263286;3.4727272;3.3662846;3.3221188                                                                                                                                                         
HRV.1.0.0.0.AMGT;Croatia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1232819;0.1213206;0.1463985;0.1448518;0.1629403;0.1509848;0.1329432;0.1198159;0.1438852;0.1622415;0.1838881;0.1760347;0.1729415;0.1737508;0.1807615;0.1854717;0.1669415;0.1298717;0.1230524;0.1118766;0.1166860;0.1199511;0.1230718;0.1291113;0.1338202;0.1378714                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.AMGT;Italy;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;4.0605795;4.2965748;4.7631161;5.3881245;4.5791826;4.3024764;4.5365466;4.8601504;4.5423128;4.8335919;4.9906417;4.7764776;4.9181122;5.0962067;5.1654930;4.6411992;4.6348986;4.4704024;4.5242827;4.9871943;5.2000280;4.5663511;4.6399244;4.4570012;4.3975831;4.6216322;4.6659421;4.9942442;4.8339605;4.9349952;5.1798992;5.0373522;4.8070400;3.8991207;3.8909571;4.0002416;3.8574148;3.7626222;3.9612666;3.7972062;3.6273651;3.7158971;3.7416489;3.8574237;3.7651117;3.5779890;3.5803633;3.5833663;3.4038610;3.2647448;3.1520705;3.0339871;2.6239380;2.5404480;2.4958755;2.4562132;2.4528733;2.4718023;2.4914221                                                                                                                                                          
CYP.1.0.0.0.AMGT;Cyprus;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0628141;0.0584308;0.0658266;0.0676013;0.0712006;0.0634730;0.0592467;0.0593201;0.0646354;0.0737220;0.0730856;0.0733332;0.0882366;0.0670013;0.0700344;0.0720128;0.0741046;0.0661816;0.0668181;0.0514108;0.0475671;0.0527468;0.0559029;0.0524601;0.0583008;0.0587288;0.0560492;0.0603309;0.0644742;0.0616225;0.0554570;0.0471135;0.0391804;0.0334549;0.0355859;0.0334490;0.0397172;0.0385880;0.0386590                                                                                                                                                                                                                                                                                                     
LVA.1.0.0.0.AMGT;Latvia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0233701;0.0278973;0.0316860;0.0352900;0.0429975;0.0487178;0.0578681;0.0508349;0.0486391;0.0551559;0.0612885;0.0678656;0.0751943;0.0808717;0.0933669;0.1073032;0.0977822;0.0771647;0.0756638;0.0884481;0.0925165;0.0946610;0.0928995;0.0865671;0.0867204;0.0891402;0.0926148                                                                                                                                                                                                                                                                                                                                                                                         
LTU.1.0.0.0.AMGT;Lithuania;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0157049;0.0366290;0.0545979;0.0711233;0.0819364;0.1010503;0.1050544;0.0797796;0.0797172;0.0953880;0.1139916;0.1250423;0.1312661;0.1445772;0.1567340;0.1709685;0.1883807;0.1439573;0.1514580;0.1725172;0.1716591;0.1844290;0.1810308;0.1683927;0.1666360;0.1683989;0.1698628                                                                                                                                                                                                                                                                                                                                                                                      
LUX.1.0.0.0.AMGT;Luxembourg;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1930639;0.1713461;0.1939784;0.1916246;0.2095836;0.2124344;0.2100180;0.2195231;0.1962980;0.1947946;0.1992161;0.1605524;0.1566953;0.1479135;0.1414345;0.1404753;0.1394850;0.1311773;0.1293201;0.1299438                                                                                                                                                                                                                                                                                                                                                                                                                                      
HUN.1.0.0.0.AMGT;Hungary;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4829955;0.4590175;0.4751752;0.4718919;0.4225141;0.4177005;0.4480730;0.3932311;0.3256312;0.2863209;0.2456791;0.3055898;0.2860164;0.3272268;0.3352274;0.3018234;0.3015354;0.3802167;0.4664889;0.4821442;0.4887751;0.5288135;0.5718917;0.6198511;0.6415238;0.6188372;0.6331588;0.6692773;0.6599128;0.6115768;0.5706684;0.5562054;0.5111245;0.5304612;0.5522497;0.5499201;0.5678603;0.5685235;0.5875748                                                                                                                                                                                                                                                                                                    
MLT.1.0.0.0.AMGT;Malta;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0491413;0.0431293;0.0424662;0.0406297;0.0374078;0.0383948;0.0413306;0.0454410;0.0470504;0.0476195;0.0556073;0.0582781;0.0603591;0.0574130;0.0566300;0.0573578;0.0521881;0.0457125;0.0674988;0.0489272;0.0518580;0.0398137;0.0400827;0.0418475;0.0385799;0.0345730;0.0348442;0.0336290;0.0321061;0.0352179;0.0327596;0.0341644;0.0354318;0.0325478;0.0358838;0.0346052;0.0375688;0.0368548;0.0360502                                                                                                                                                                                                                                                                                                      
