CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
MKD.1.0.212.0.UUTT;Macedonia FYR;03 Final demand;Final demand at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.62832;10.76287;12.23241;13.28337;13.79398;16.07789;15.20774;16.11060;16.24268;18.50481;20.51800;22.68609;25.48858;28.65555;26.52114;28.23792;30.14221;30.95715;31.15049;33.96164;35.89292;36.04048;37.55332;39.46661                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ISL.1.0.212.0.UUTT;Iceland;03 Final demand;Final demand at current prices ;(Mrd PPS) ;0.30779;0.30382;0.35081;0.40504;0.45264;0.49380;0.55415;0.57411;0.57274;0.62414;0.73050;0.88708;0.95109;1.11459;1.37135;1.56847;1.72771;2.01728;2.27443;2.67371;3.11756;3.60851;4.01555;4.14038;4.58629;5.03607;5.29601;5.90131;6.04596;6.33397;6.75129;7.06508;6.90047;6.98932;7.42736;7.13436;7.73943;8.51537;9.36788;9.75353;10.13440;10.78219;10.67849;10.78694;12.03399;13.28188;14.42971;14.91251;15.35625;13.98399;13.38394;14.11230;14.81386;14.94699;15.65027;17.21528;17.77956;18.40889;19.31809                                                                                                                                                                                                                                                                                                                                              
TUR.1.0.212.0.UUTT;Turkey;03 Final demand;Final demand at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;577.185;565.242;650.657;630.535;641.904;664.121;771.964;853.445;980.564;1073.705;1135.428;1036.794;1209.753;1419.559;1495.160;1590.472;1668.507;1770.408;1795.245;1912.061;1978.806                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
MNE.1.0.212.0.UUTT;Montenegro;03 Final demand;Final demand at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.82851;5.80954;5.97070;5.62265;6.45711;7.02139;9.47675;11.81233;13.05409;10.13641;10.51614;11.12175;10.92703;10.95160;11.24534;12.09697;12.59375;13.30157;13.94303                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SRB.1.0.212.0.UUTT;Serbia;03 Final demand;Final demand at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.1003;55.0549;60.7283;63.7341;76.7094;81.0041;88.7783;97.3102;106.7510;94.0477;99.6490;105.6930;109.5083;109.9798;111.3719;116.8358;120.0062;126.9582;134.7067                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ALB.1.0.212.0.UUTT;Albania;03 Final demand;Final demand at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.24026;11.30729;12.98675;15.09307;16.78106;18.11825;19.07981;20.61441;22.35048;24.60274;27.94485;30.44451;30.65493;32.61745;34.60328;34.71344;33.22986;35.54364;35.93480;37.42347;39.07957;41.19585                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
NOR.1.0.212.0.UUTT;Norway;03 Final demand;Final demand at current prices ;(Mrd PPS) ;5.0214;5.4954;5.8068;6.2960;6.8929;7.6146;8.2594;9.1384;9.4591;10.3395;11.5529;13.0791;14.2963;16.7392;20.4241;24.1571;28.5407;31.7989;33.2585;38.3622;44.5903;49.6472;54.0182;57.8650;65.0488;72.6072;78.9929;80.3555;83.2592;89.3583;94.7142;100.9467;106.6632;110.6229;118.7323;117.2574;131.3995;144.1138;145.8691;156.2357;187.4172;189.9316;188.2240;189.3846;211.1836;239.1530;266.4403;281.6838;299.8137;260.3414;278.4436;297.9205;316.5429;321.0105;321.8245;317.1849;317.9800;325.3280;336.7706                                                                                                                                                                                                                                                                                                                                               
CHE.1.0.212.0.UUTT;Switzerland;03 Final demand;Final demand at current prices ;(Mrd PPS) ;15.2154;17.2824;18.9348;20.5952;22.6146;24.0644;25.5705;27.0019;29.0169;32.8271;38.3102;42.1006;45.7623;51.6275;60.5028;60.8294;66.6758;75.5802;79.9661;91.7834;110.2136;122.5044;128.3441;135.8313;150.6364;164.3917;169.0275;174.3051;189.7827;212.9731;236.3405;242.0459;246.5297;245.4373;253.2327;241.7754;254.0415;276.7165;287.5507;300.5564;328.1736;335.2445;335.3023;331.3908;348.6653;375.0129;412.4554;462.8525;481.8735;455.4498;485.6147;524.9483;545.9588;569.0015;563.4719;584.2656;586.6038;603.4065;630.2012                                                                                                                                                                                                                                                                                                                      
USA.1.0.212.0.UUTT;United States;03 Final demand;Final demand at current prices ;(Mrd PPS) ;312.09;329.70;364.70;396.13;437.66;488.39;542.94;575.49;624.30;678.33;730.68;808.60;907.62;1051.89;1208.39;1353.12;1576.47;1787.11;2013.16;2285.97;2553.93;2885.93;3042.42;3338.34;3829.04;4165.50;4446.74;4727.07;5157.46;5640.86;6013.03;6268.00;6676.40;6914.37;7365.21;7229.02;7734.77;8347.00;8829.28;9513.98;10307.35;10405.35;10652.77;11073.66;11901.18;12851.36;13319.94;13903.35;13659.96;12465.37;13233.37;13730.82;14293.92;14278.94;14874.52;15532.62;15492.97;15986.85;16665.79                                                                                                                                                                                                                                                                                                                                                     
JPN.1.0.212.0.UUTT;Japan;03 Final demand;Final demand at current prices ;(Mrd PPS) ;60.038;69.656;77.635;88.416;102.520;112.778;129.157;148.450;170.630;201.139;239.211;265.797;303.984;363.987;424.132;488.149;557.054;618.892;680.678;808.153;942.381;1078.704;1206.146;1285.466;1424.943;1568.085;1606.173;1708.450;1922.543;2161.245;2398.381;2569.547;2645.655;2645.876;2719.868;2669.723;2871.145;2997.145;2979.478;3031.688;3253.590;3314.553;3379.420;3438.471;3641.473;3867.707;4001.554;4213.106;4119.997;3606.604;3887.307;3982.912;4163.344;4310.908;4415.260;4553.130;4434.387;4558.779;4662.015                                                                                                                                                                                                                                                                                                                                 
CAN.1.0.212.0.UUTT;Canada;03 Final demand;Final demand at current prices ;(Mrd PPS) ;30.241;32.154;35.700;38.898;43.526;48.726;54.284;57.591;62.937;70.486;76.705;85.548;96.048;112.789;135.139;155.964;178.008;200.109;223.227;256.973;291.570;333.101;337.681;364.413;417.943;460.854;488.180;512.995;562.492;606.440;634.545;651.312;684.523;720.258;780.305;769.333;806.432;884.429;943.623;1016.438;1090.581;1103.832;1126.847;1149.831;1213.330;1318.377;1358.524;1413.002;1403.556;1288.499;1362.382;1419.302;1463.266;1501.225;1560.791;1586.312;1581.568;1632.750;1689.026                                                                                                                                                                                                                                                                                                                                                           
MEX.1.0.212.0.UUTT;Mexico;03 Final demand;Final demand at current prices ;(Mrd PPS) ;22.443;23.705;25.742;28.737;33.181;36.921;40.557;44.309;49.152;54.628;62.449;68.762;79.136;94.127;114.752;136.032;155.305;173.410;201.419;244.229;297.663;357.670;374.599;373.225;408.786;443.517;449.430;469.314;504.805;558.480;616.815;671.761;721.528;731.305;792.536;734.213;810.675;896.137;969.443;1024.999;1143.526;1127.061;1149.120;1210.410;1299.562;1431.896;1549.197;1636.844;1687.365;1593.970;1727.448;1878.925;2024.942;2013.541;2121.638;2247.426;2309.410;2319.033;2390.233                                                                                                                                                                                                                                                                                                                                                            
KOR.1.0.212.0.UUTT;Korea;03 Final demand;Final demand at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.313;18.444;20.537;27.028;35.108;42.397;51.203;61.958;73.398;88.863;101.758;120.291;136.586;159.033;183.908;203.856;236.728;272.776;313.857;354.057;406.068;470.970;507.710;538.766;605.411;640.502;719.025;792.900;759.524;852.708;991.460;1032.654;1100.093;1135.877;1255.393;1332.114;1412.217;1542.146;1667.076;1515.882;1680.979;1814.359;1869.211;1800.507;1816.135;1819.484;1831.204;1877.069;1966.056                                                                                                                                                                                                                                                                                                                                                                                                             
AUS.1.0.212.0.UUTT;Australia;03 Final demand;Final demand at current prices ;(Mrd PPS) ;16.844;17.390;19.313;21.606;24.188;26.005;28.367;31.016;33.669;37.832;42.174;46.544;50.394;57.275;67.097;77.827;89.711;97.435;108.942;123.423;142.963;162.941;171.664;186.429;211.653;233.780;246.324;263.667;284.712;310.745;321.373;342.054;369.959;387.295;414.905;407.934;431.161;468.676;498.853;540.200;577.076;594.176;623.250;645.832;689.529;741.844;778.292;833.550;823.682;823.853;860.769;903.780;905.813;976.318;984.915;1020.745;1018.147;1051.623;1094.393                                                                                                                                                                                                                                                                                                                                                                             
NZL.1.0.212.0.UUTT;New Zealand;03 Final demand;Final demand at current prices ;(Mrd PPS) ;4.3384;4.8230;4.8925;5.5508;6.0537;6.9202;7.8604;7.2671;7.5306;8.9173;9.4632;10.3548;11.5947;13.8045;17.6983;19.2818;21.0748;21.5580;22.7425;26.0673;29.3954;34.1178;37.7280;40.5974;46.8789;48.8205;49.0930;47.2040;50.0087;54.4902;57.1893;58.7186;62.3164;66.1403;71.3493;70.7834;74.5472;79.3151;81.8384;89.7872;96.5848;99.6792;102.5703;104.8422;112.0648;117.0180;124.9244;132.1644;132.9977;126.9084;132.9202;139.4336;141.0639;149.4522;155.2667;163.2926;164.6487;170.1535;176.8588                                                                                                                                                                                                                                                                                                                                                       
EU28.1.1.0.0.OUTT;European Union;03 Final demand;Final demand at 2010 prices ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11892.91;12195.13;12710.70;13289.38;13823.88;14610.86;14951.00;15160.27;15446.95;16027.19;16531.22;17333.30;18024.30;18116.65;16965.75;17652.42;18063.46;17996.72;18106.47;18577.22;19206.07;19671.41;20169.96;20693.68                                                                                                                                                                                                                                                                                                                                                                                                                             
EU15.1.1.0.0.OUTT;European Union (15 countries);03 Final demand;Final demand at 2010 prices ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10214.40;10400.66;10318.06;10728.50;11101.96;11363.12;11829.65;12364.56;12871.42;13596.03;13902.20;14072.28;14302.21;14793.86;15223.71;15907.76;16471.36;16499.42;15478.84;16087.72;16427.97;16352.16;16430.46;16822.01;17367.14;17759.74;18171.81;18608.47                                                                                                                                                                                                                                                                                                                                                                                      
EA19.1.1.0.0.OUTT;Euro area;03 Final demand;Final demand at 2010 prices ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9098.62;9294.80;9677.42;10114.78;10526.62;11129.16;11371.78;11469.32;11613.36;12016.40;12345.12;12908.27;13426.97;13494.00;12634.03;13144.26;13452.94;13336.48;13364.99;13664.49;14120.81;14459.76;14813.82;15208.66                                                                                                                                                                                                                                                                                                                                                                                                                                     
EA12.1.1.0.0.OUTT;Euro area (12 countries);03 Final demand;Final demand at 2010 prices ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8279.86;8437.18;8316.96;8622.06;8927.80;9115.82;9486.61;9914.85;10322.76;10915.18;11147.32;11235.00;11366.96;11750.65;12059.03;12593.50;13082.23;13138.98;12327.93;12818.62;13107.65;12984.52;13005.01;13293.51;13734.89;14062.11;14399.52;14776.73                                                                                                                                                                                                                                                                                                                                                                                                   
DU15.1.1.0.0.OUTT;EU15 (including D_W West-Germany);03 Final demand;Final demand at 2010 prices ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);3087.48;3250.28;3409.99;3590.32;3827.95;4005.44;4172.73;4327.13;4590.72;4921.02;5226.54;5435.43;5721.51;6117.05;6257.39;6157.10;6517.95;6690.52;6910.68;7250.07;7355.14;7347.66;7432.48;7567.02;7810.47;8036.97;8296.43;8617.29;9068.29;9491.38;9820.60;10029.13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                         
DA12.1.1.0.0.OUTT;EA12 (including D_W West-Germany);03 Final demand;Final demand at 2010 prices ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);2273.160;2415.506;2561.822;2706.103;2879.770;3035.685;3186.622;3304.379;3510.659;3811.090;4077.586;4250.441;4487.476;4791.872;4938.188;4867.138;5168.453;5326.657;5507.416;5779.496;5918.810;5925.045;5969.145;6036.943;6219.008;6386.398;6579.782;6811.720;7151.405;7515.351;7845.508;8094.425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                          
BEL.1.1.0.0.OUTT;Belgium;03 Final demand;Final demand at 2010 prices ;Mrd EURO-BEF;107.8535;113.8416;120.6494;127.3437;136.8650;142.9215;150.1552;154.9345;164.8502;180.3014;191.9471;199.0804;212.4493;234.6569;244.7015;234.3655;253.2087;258.6652;265.8463;278.7153;283.1625;280.7380;283.1423;282.5122;293.2803;296.8446;305.1172;316.9654;338.5174;358.2017;371.8601;380.1823;389.9052;387.0993;405.9387;419.4283;431.9590;455.1031;469.2672;485.4554;520.4153;521.4427;528.9006;534.4610;559.3719;580.2108;599.7258;626.2673;638.4095;604.5486;637.6550;664.1422;668.8235;669.4691;693.1492;712.3656;734.0686;752.1504;771.5297                                                                                                                                                                                                                                                                                                         
BGR.1.1.0.0.OUTT;Bulgaria;03 Final demand;Final demand at 2010 prices ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.4965;64.0625;63.4934;64.7088;64.3526;64.5431;68.6497;72.8006;78.7045;88.6034;97.1189;107.0055;121.2743;127.9932;113.7775;114.4213;119.7925;122.2745;124.9767;128.5250;134.1069;138.3896;143.3421;148.5005                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
CZE.1.1.0.0.OUTT;Czech Republic;03 Final demand;Final demand at 2010 prices ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2888.717;2387.157;2533.640;2696.569;2877.924;3209.975;3420.575;3464.839;3516.063;3600.843;3866.826;4090.405;4201.240;4419.337;4942.173;5374.426;5836.555;6323.597;6506.805;6039.075;6447.529;6693.915;6733.726;6716.545;7103.761;7539.142;7748.088;8014.790;8315.425                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
DNK.1.1.0.0.OUTT;Denmark;03 Final demand;Final demand at 2010 prices ;Mrd DKK;565.818;599.665;643.004;644.719;718.500;755.021;780.420;826.206;873.591;942.609;973.508;999.279;1032.329;1104.499;1089.826;1064.252;1154.193;1172.901;1195.446;1249.340;1228.057;1223.593;1266.952;1297.790;1355.770;1430.713;1514.321;1512.850;1527.306;1553.970;1580.257;1612.113;1635.607;1630.393;1746.527;1815.805;1869.437;1957.000;2026.689;2084.397;2214.260;2242.105;2289.364;2289.226;2377.979;2492.545;2664.121;2730.106;2763.281;2562.321;2600.074;2683.023;2710.526;2740.588;2803.478;2845.390;2892.422;2962.121;3040.921                                                                                                                                                                                                                                                                                                                          
DEU.1.1.0.0.OUTT;Germany;03 Final demand;Final demand at 2010 prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2423.938;2476.445;2426.908;2510.276;2576.889;2612.660;2694.998;2787.266;2881.020;3013.913;3059.089;3041.322;3062.421;3144.734;3204.211;3381.193;3518.290;3567.214;3327.971;3536.042;3697.392;3709.870;3755.897;3841.808;3948.506;4042.549;4144.029;4258.757                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
D_W.1.1.0.0.OUTT;West Germany;03 Final demand;Final demand at 2010 prices ;Mrd EURO-DEM;710.870;745.841;785.309;809.080;865.198;919.739;945.311;941.348;1000.953;1087.210;1167.066;1213.088;1269.908;1327.684;1338.257;1338.652;1417.545;1465.686;1516.803;1594.347;1621.698;1618.705;1610.368;1639.045;1692.400;1736.857;1781.414;1818.294;1891.233;1981.189;2107.082;2240.085;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EST.1.1.0.0.OUTT;Estonia;03 Final demand;Final demand at 2010 prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.81199;10.07694;10.74422;11.56363;13.87518;15.10852;14.73591;15.00027;16.12801;17.50278;19.37096;21.35125;23.91677;27.32680;30.19124;28.55257;22.64323;24.83001;28.70396;30.63043;31.20000;32.06414;32.08528;33.06869;34.21813;35.25063                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
IRL.1.1.0.0.OUTT;Ireland;03 Final demand;Final demand at 2010 prices ;Mrd EURO-IEP;20.2447;21.6108;22.4316;23.8019;25.1871;26.2275;26.7439;28.1839;30.9409;33.3739;34.9172;36.3001;38.7169;42.3951;43.1252;42.8433;45.4817;49.5207;54.4999;58.2214;58.3408;59.8527;59.6316;60.3400;63.5763;65.4368;67.0238;70.1700;72.9726;79.2862;84.6309;86.3882;90.5999;94.6636;103.7013;116.9233;128.8554;145.5978;168.4738;188.7781;217.0230;238.5276;252.2770;255.8792;269.6743;290.6360;309.8105;329.1858;316.1422;308.6184;312.0882;318.1165;324.2273;327.1931;364.9899;453.3687;487.8457;507.5812;528.3641                                                                                                                                                                                                                                                                                                                                           
GRC.1.1.0.0.OUTT;Greece;03 Final demand;Final demand at 2010 prices ;Mrd EURO-GRD;40.6407;45.9899;46.6244;52.3802;57.8885;64.5439;68.3113;72.1584;77.7099;86.9392;94.4245;101.8337;112.5859;124.5702;115.2739;121.9896;130.7014;135.5685;144.9655;150.7795;153.3574;152.5453;150.5127;149.6346;151.7740;155.9806;159.6368;157.1036;164.5973;172.6296;175.0927;181.3973;182.7900;180.6277;184.0675;190.3202;198.2567;208.6234;222.3249;234.3878;251.9405;260.3118;265.7350;282.1196;295.9828;297.9266;319.9756;339.8614;340.1814;311.1050;295.4839;268.2792;247.5150;240.0150;245.1713;244.9697;244.7308;250.2832;257.0935                                                                                                                                                                                                                                                                                                                     
ESP.1.1.0.0.OUTT;Spain;03 Final demand;Final demand at 2010 prices ;Mrd EURO-ESP;161.908;182.656;202.361;223.502;238.179;258.141;279.908;289.768;309.325;339.110;354.685;369.623;406.135;442.150;468.359;470.004;489.523;497.796;503.507;510.885;518.935;516.573;524.715;532.566;540.566;555.592;580.773;624.485;664.490;707.723;740.447;767.988;782.392;768.800;798.429;832.001;861.582;908.329;965.549;1027.976;1091.886;1134.273;1168.767;1213.087;1269.668;1326.379;1393.853;1462.118;1454.733;1352.698;1370.866;1357.724;1307.450;1288.684;1321.185;1370.990;1415.417;1461.091;1502.698                                                                                                                                                                                                                                                                                                                                                  
FRA.1.1.0.0.OUTT;France;03 Final demand;Final demand at 2010 prices ;Mrd EURO-FRF;457.515;481.501;514.583;550.272;591.986;619.073;655.710;691.541;728.589;791.866;841.533;888.644;941.186;1011.671;1056.842;1031.621;1098.401;1133.213;1179.185;1231.095;1258.008;1265.773;1300.059;1306.496;1330.931;1360.458;1403.668;1452.017;1530.106;1606.637;1659.652;1682.561;1709.940;1691.567;1748.895;1801.230;1829.391;1890.062;1986.064;2066.996;2192.279;2237.077;2265.942;2284.842;2363.826;2424.297;2498.312;2575.807;2587.044;2473.279;2556.561;2633.205;2640.956;2665.731;2708.283;2777.080;2826.958;2878.579;2949.536                                                                                                                                                                                                                                                                                                                       
HRV.1.1.0.0.OUTT;Croatia;03 Final demand;Final demand at 2010 prices ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;276.3629;295.6563;333.2898;326.5931;321.5866;336.5096;356.0675;388.4056;417.4933;436.0323;455.6584;482.4047;508.6769;522.1849;462.0626;453.2214;455.4147;444.3990;445.0741;449.5510;467.6983;487.9505;507.8094;526.4641                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ITA.1.1.0.0.OUTT;Italy;03 Final demand;Final demand at 2010 prices ;Mrd EURO-ITL;432.109;469.806;502.968;540.134;549.444;566.632;605.534;653.464;695.698;749.335;799.978;816.456;852.217;914.914;959.641;923.819;993.420;1016.411;1051.451;1122.586;1170.086;1178.206;1184.595;1189.116;1242.305;1279.969;1323.222;1382.509;1443.693;1502.823;1550.707;1575.435;1603.338;1564.191;1611.960;1675.918;1691.435;1744.611;1794.261;1830.875;1919.994;1955.368;1962.087;1969.991;2012.491;2039.570;2103.943;2152.426;2117.644;1967.504;2040.259;2051.805;1970.087;1933.339;1948.230;1988.096;2014.157;2047.781;2087.023                                                                                                                                                                                                                                                                                                                            
CYP.1.1.0.0.OUTT;Cyprus;03 Final demand;Final demand at 2010 prices ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.94082;19.07474;19.58996;19.96051;20.63217;21.43309;22.96935;23.46957;23.89794;24.18003;25.48708;26.23498;27.53081;29.42161;31.52607;29.30955;30.39248;30.09803;29.02536;27.44042;27.64079;28.13876;29.20099;29.96321;30.75358                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LVA.1.1.0.0.OUTT;Latvia;03 Final demand;Final demand at 2010 prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.05957;14.26572;15.33635;16.85156;16.84614;17.61448;19.25334;20.34495;22.28267;25.06582;28.29284;32.63957;36.79879;34.51417;27.50326;27.82734;31.15082;32.56382;33.05629;33.55482;34.38288;35.39490;36.89852;38.53782                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LTU.1.1.0.0.OUTT;Lithuania;03 Final demand;Final demand at 2010 prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.29411;20.67640;23.85527;25.54825;24.10872;25.23056;27.90546;31.02728;34.19588;37.48100;42.04263;46.24884;51.32534;54.57944;43.56366;46.86775;51.23345;53.81411;57.09936;59.04492;61.24725;62.72190;65.06335;67.34562                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LUX.1.1.0.0.OUTT;Luxembourg;03 Final demand;Final demand at 2010 prices ;Mrd EURO-LUF;10.0059;10.5324;10.7551;11.1106;12.2522;12.6225;12.5609;12.3181;13.0886;14.4618;15.7867;16.6031;17.3816;19.0695;20.0236;18.4705;18.8164;18.9358;19.9669;20.8228;21.3070;20.9458;21.0370;21.4882;23.6158;24.7801;26.1789;27.6534;30.2719;33.1382;34.8467;37.9434;37.6951;39.4664;41.5269;42.6895;43.8802;47.5313;52.2077;57.8282;64.2288;67.3037;68.8522;71.1117;76.7231;80.2740;87.7653;94.2591;98.9939;89.0514;97.0850;101.1407;103.8486;108.7790;119.4831;130.3829;135.6718;142.8066;150.4519                                                                                                                                                                                                                                                                                                                                                         
HUN.1.1.0.0.OUTT;Hungary;03 Final demand;Final demand at 2010 prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21581.87;22014.69;24079.73;26511.80;28304.08;31466.67;32918.92;34948.18;37028.88;40593.95;42920.20;46546.10;49447.24;50997.12;45810.62;47919.05;49314.08;48108.53;49639.35;53154.77;55534.62;57559.64;60474.01;63410.56                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
MLT.1.1.0.0.OUTT;Malta;03 Final demand;Final demand at 2010 prices ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.68457;9.58428;9.72322;10.06604;10.68645;11.49778;10.94056;11.16706;11.56737;11.52181;12.08765;13.34523;14.18645;15.95434;15.82528;16.77367;16.83065;17.56485;17.91602;18.68086;20.07396;20.63508;21.43983;22.18843                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
NLD.1.1.0.0.OUTT;Netherlands;03 Final demand;Final demand at 2010 prices ;Mrd EURO-NLG;155.127;161.115;168.497;177.207;194.910;205.602;213.658;225.580;244.285;265.571;288.321;302.282;312.326;334.681;343.242;340.387;362.378;371.037;384.779;396.939;407.047;401.286;396.535;406.974;422.960;437.875;450.129;461.218;484.840;511.821;532.854;553.015;564.645;570.086;598.377;631.284;657.939;701.248;742.549;793.177;846.946;864.531;866.416;873.312;906.353;936.222;983.744;1027.028;1046.426;991.105;1033.097;1057.616;1062.651;1065.813;1093.314;1132.088;1164.146;1197.511;1231.913                                                                                                                                                                                                                                                                                                                                                     
