"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"340","BEL.1.0.99.0.UDGGS","Belgium","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.7,-7.28,-0.54,0.93,1.24,5.56,2.18,-7.22,2.07,-2.17,3.39,2.84,23.75,0.78,2.36,9.23,-1.07,-2.8,1.59,-3.02,0.97,5.82,"3.93                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"341","BGR.1.0.99.0.UDGGS","Bulgaria","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004,0.534,0.445,0.268,-1.582,-0.837,-0.221,-0.895,-0.172,-0.067,0.142,-1.253,-0.443,-0.385,0.587,-0.009,2.053,-0.505,2.212,-0.971,"0.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"342","CZE.1.0.99.0.UDGGS","Czech Republic","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.624,-1.797,-0.516,-1.151,-0.206,2.726,-1.753,-3.263,1.633,-0.488,1.35,3.442,-0.589,-0.543,2.837,-2.365,3.141,-6.649,-4.53,1.301,-1.986,2.026,"2.247                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"343","DNK.1.0.99.0.UDGGS","Denmark","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52,3.68,-4.37,4.53,0.68,2.9,4.29,24.46,5.97,3.9,5.88,-9.31,-2.67,6.64,-13,-5.27,-3.13,"-1.08                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"344","DEU.1.0.99.0.UDGGS","Germany","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34,-30.9,6,4.2,25.4,-54.9,-33.4,-4.9,-14.6,-7.8,8.7,13.3,64.5,37.1,194.3,13.7,75.7,-20.5,8.3,-9.8,5.3,0,"0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"345","EST.1.0.99.0.UDGGS","Estonia","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027,0.131,-0.045,-0.134,-0.037,0.032,0.142,0.204,0.234,0.147,0.476,0.441,-0.295,-0.054,-0.004,0.24,0.688,0.146,0.319,-0.052,0.005,0.06,"0.060                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"346","IRL.1.0.99.0.UDGGS","Ireland","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96,0.12,-0.62,4.1,1.16,2.61,0.58,2.63,2.58,3.06,4.51,3.99,19.37,1.62,-14.13,23.61,6.15,-5.02,-19.15,-6.97,-2.34,3.65,"6.87                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"347","GRC.1.0.99.0.UDGGS","Greece","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.83,1.97,-6.54,2.27,5.9,6.43,-1.41,-3.91,0.67,2.36,-1.28,-1.34,0.23,0.32,4.2,4.44,-68.19,-8.33,-7.3,-18.49,4.52,7.67,"5.13                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"348","ESP.1.0.99.0.UDGGS","Spain","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56,-13,-1.47,7.95,5.73,0.49,2.16,-4.33,6.75,14.82,20.8,13.29,6.59,10.69,-20.89,-8.64,38.29,15.69,0.43,-22.86,-17.52,2.9,"4.80                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"349","FRA.1.0.99.0.UDGGS","France","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.28,-10.11,9.09,-4.11,3.3,4.77,10.21,30.28,13.56,10.22,-39.9,9.21,41.77,34.52,-34.8,16.98,14.32,-0.93,0.76,-18.51,-26.66,-12,"0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"350","HRV.1.0.99.0.UDGGS","Croatia","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.656,-0.276,-0.204,-0.11,0.497,-0.91,-0.051,0.777,0.796,0.921,-0.664,-0.181,2.29,-0.726,-0.686,-0.04,0.581,"0.041                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"351","ITA.1.0.99.0.UDGGS","Italy","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.03,88.69,-24.58,-12.15,5.68,1.09,13.66,-29.96,-21.69,0.53,6.81,13.88,-6.44,21.26,15.91,13.43,-4.61,34.92,33.22,18.06,-8.59,4.25,9.42,"3.29                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"352","CYP.1.0.99.0.UDGGS","Cyprus","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.072,0.178,0.155,0.041,0.278,0.397,0.189,0.087,0.357,0.213,-0.164,0.431,-0.713,0.457,-0.107,0.977,1.476,2.153,-1.239,-0.066,0.402,-0.145,"0.070                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"353","LVA.1.0.99.0.UDGGS","Latvia","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.043,0.08,-0.044,0.068,-0.129,0.117,-0.276,-0.037,0.082,-0.038,-0.006,0.069,1.545,0.608,0.055,-0.391,0.153,-0.423,0.395,-1.067,1.143,0,"-0.560                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"354","LTU.1.0.99.0.UDGGS","Lithuania","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129,-0.571,-0.12,0.597,0.034,-0.209,-0.101,-0.181,-0.244,0.225,0.384,0.221,-0.856,0.314,0.688,-1.318,0.586,-0.628,1.024,1.04,-0.303,1.668,"-0.600                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"355","LUX.1.0.99.0.UDGGS","Luxembourg","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241,0.501,0.602,0.737,1.442,1.545,0.679,0.138,-0.126,0.22,1.061,1.782,4.082,-0.118,1.871,0.345,1.66,1.757,1.009,0.847,0.383,2,"1.200                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"356","HUN.1.0.99.0.UDGGS","Hungary","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.83,-2.51,-2.78,0.18,-1.19,2.31,1.74,-4.05,2.85,-3.35,-0.24,-1.11,2.68,-1.23,-1.72,-11.71,2.17,-1.59,-2.18,1,1.19,0.48,"0.84                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"357","MLT.1.0.99.0.UDGGS","Malta","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.022,0.156,-0.107,0.394,-0.03,0.068,-0.329,-0.092,-0.029,0.022,-0.267,-0.015,-0.004,0.117,0.092,0.174,-0.199,0.175,0.01,0.082,0.246,0.15,"0.090                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"358","NLD.1.0.99.0.UDGGS","Netherlands","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.05,-13,3.18,-0.38,-2.36,0.73,-4.68,-3.59,0.53,6.17,-7.97,3.67,89.89,-32.98,-7.88,-6.05,6.99,-1.63,-6.71,-23.61,-4,-0.97,"0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"359","AUT.1.0.99.0.UDGGS","Austria","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.19,-11.02,1.47,5.32,0.89,4.46,0.94,-2.84,-6.43,9.96,-1,0.48,12.67,12.81,1.47,2.99,-1.79,-2.2,7.6,7.83,-0.18,-2.16,"-0.51                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"360","POL.1.0.99.0.UDGGS","Poland","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.44,-0.29,-6.36,2.57,2.09,2.41,-9.27,-12.09,8.68,6.52,2.17,9.01,-15.77,-1.08,1.34,-21.34,10.27,-8.91,-34.28,2.44,2.25,7.74,"4.34                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"361","PRT.1.0.99.0.UDGGS","Portugal","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-5.25,-3.15,-0.28,-0.56,1.41,2.82,-0.87,-0.71,2.64,0.89,-0.19,1.37,1.3,6.27,10.16,6.8,-1.09,-6.09,-2.32,5.8,0.78,"-0.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"362","ROM.1.0.99.0.UDGGS","Romania","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.188,0.609,-0.682,0.185,-0.86,1.825,-1.102,-1.189,0.788,-0.026,-1.904,-1.355,-5.502,-0.581,0.777,0.011,0.33,0.92,2.801,-0.209,-1.851,0.749,"0.697                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"363","SVN.1.0.99.0.UDGGS","Slovenia","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.567,-0.048,0.053,-0.139,-0.235,-0.351,0.07,-0.455,-0.061,-0.128,0.137,-0.21,-0.288,2.126,-0.664,0.84,0.723,0.675,2.689,0.746,-1.127,0.18,"0.100                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"364","SVK.1.0.99.0.UDGGS","Slovakia","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.074,-1.074,1.836,-1.483,-0.616,-2.189,0.184,1.166,-2.022,-0.066,0.681,0.865,-1.253,-0.453,-0.016,3.92,0.657,-1.931,-1.59,-0.603,0.168,"0.177                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"365","FIN.1.0.99.0.UDGGS","Finland","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38,2.2,2,1.72,2.31,3.47,3.02,3.05,3.53,3.45,3.43,3.18,6.44,6.83,6.01,4.31,6.25,5.34,3.62,-1.53,-2.19,-1.61,0.91,1.64,11.35,8.46,6.51,8.91,6.33,2.32,6.92,7.11,7.93,7.65,7.79,5.27,7.86,1.78,2.4,3.96,-1.43,2,"2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"366","SWE.1.0.99.0.UDGGS","Sweden","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.37,-4.01,-5.62,13.32,-14.93,6.01,-2.06,1.46,6.07,5.38,5.55,-1.84,-12.29,12.55,18.36,2.91,4.12,3.92,10.82,11.56,-5.19,-0.87,"0.19                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"367","GBR.1.0.99.0.UDGGS","United Kingdom","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9,-71.6,-18.9,54.8,47.4,-42.1,93.2,10.9,-3.3,-46.2,-49.8,27.1,23.7,22.3,-71.1,-155.2,106.9,111.1,62.1,-15.2,-61,133.5,97.3,-317.5,-2.9,"0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"368","MKD.1.0.99.0.UDGGS","Macedonia FYR","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009,0.28,-0.208,-0.209,-0.102,0.033,-0.061,0.193,0.266,-0.104,0.186,-0.137,0.146,0.126,"-0.048                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"369","ISL.1.0.99.0.UDGGS","Iceland","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313,-0.004,0.272,-0.049,-0.517,0.042,0.275,1.086,1.06,0.664,0.301,0.987,0.309,-0.904,0.201,0.6,-0.294,1.962,0.027,"0.010                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"370","TUR.1.0.99.0.UDGGS","Turkey","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,5.44,-22.1,6.99,-25.66,16.38,5.74,-11.46,-11.06,"0.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"371","MNE.1.0.99.0.UDGGS","Montenegro","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073,0.217,0.143,0.073,-0.02,0.04,-0.017,0.06,-0.151,0.061,0.16,0.06,"0.150                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"372","SRB.1.0.99.0.UDGGS","Serbia","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.325,-0.428,-1.563,-1.77,0.225,0.855,0.618,1.3,0.496,0.349,1.093,-0.252,0.293,"0.388                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"373","ALB.1.0.99.0.UDGGS","Albania","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,-0.321,0.001,0.018,0.236,-0.064,-0.025,0.078,-0.479,-0.067,0.08,0.042,0.413,-0.098,-0.057,0.09,-0.023,"0.003                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"374","NOR.1.0.99.0.UDGGS","Norway","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7,37.87,23,35.7,47.44,86.55,55.24,39.43,25.48,52.28,8.81,73.52,34.13,19.05,29.36,28.82,5.69,"11.83                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"375","USA.1.0.99.0.UDGGS","United States","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.2,167.8,288,446.7,-484.5,-443.9,-446.2,303.4,-40.9,-352.2,60.9,316.1,282.4,-479.1,-352.6,195.6,596.6,-281.2,798,288.8,364,-1142.7,-1062,32.3,863.8,-834.9,-774.7,706.2,-403.5,642.2,80.4,-436,-560.8,1694.7,1748.9,690,-189.3,"76.0                                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"376","JPN.1.0.99.0.UDGGS","Japan","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7,196.2,122.7,63.9,148.1,224.2,224,-191.8,48.7,310.9,427.6,647.9,293,-152.9,-109.1,237.9,359.6,1674.2,-193.7,-402.7,-479.7,-609,29.9,78.3,-865.4,-404.1,1788.7,-549.9,1755.3,911,-1344,-2161.6,60.9,1140.9,594.4,491.7,"103.8                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"377","CAN.1.0.99.0.UDGGS","Canada","01 Based on ESA 2010","Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,-9.5,-10.2,-3,9,31.8,14.2,34.8,28.8,-74.6,-42.3,-30.7,58.1,7.8,-46.1,0.3,6.8,19.2,-67.1,-1.5,22.5,42.4,-54.7,142.4,41.8,22.8,-90.2,10.3,5.7,160,-33.2,52,-37.4,124,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"378","EU28.1.0.0.0.UDGGL","European Union","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5798.9,5961.2,6128.2,6381.4,6761.4,7129.6,7369.3,7473.1,7930,8957,10067.9,10770.8,11467.5,11853.9,12388.7,12734.8,12628.5,12899.9,"13164.3                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"379","EU15.1.0.0.0.UDGGL","European Union (15 countries)","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2911.9,3219.7,3500.2,3972.2,4271,4758.9,5146,5287.3,5389,5607.3,5633.8,5764.3,5917.9,6165.2,6507.6,6851,7063.8,7139.3,7580.4,8545.1,9590.3,10279.3,10914.7,11276.2,11814.1,12136.5,12010.2,12244.2,"12475.5                                                                                                                                                                                                                                                                                                                                             ",NA
