CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
DA12.1.0.99.0.UBGS;EA12 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;3.02442;2.44347;1.05834;-0.46020;-0.18809;0.25571;0.86090;3.24308;4.94789;3.44138;3.21255;5.18952;7.70778;6.77672;-0.21369;6.55940;-3.37542;3.45407;17.17918;-0.00869;-36.73048;-22.37037;-13.70619;8.85807;25.08495;32.02255;65.48393;45.56484;44.19562;36.86756;48.59376;56.10185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                
BEL.1.0.99.0.UBGS;Belgium;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.09279;-0.10868;-0.02243;-0.14769;-0.07478;-0.03225;-0.15143;0.04320;0.05443;0.20349;0.61238;0.63897;1.19325;0.96029;0.47262;0.16669;0.36139;-0.71419;-0.94110;-1.83996;-2.95092;-2.29371;-1.91001;0.29741;0.54417;1.14247;2.87459;2.44152;3.45451;3.41183;2.92477;3.29038;4.87649;6.56262;7.99545;7.66996;6.26369;7.70707;7.70834;9.28100;6.80700;8.89400;15.14100;14.70300;14.04600;11.42000;12.18000;13.16200;1.71300;7.89200;6.56000;1.96200;2.38900;4.47300;3.67300;6.85200;12.88500;14.46783;15.68356                                                                                                                                                                                                                                                        
BGR.1.0.99.0.UBGS;Bulgaria;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.171344;-0.229171;-0.704779;-0.051096;1.367082;1.085415;1.269977;0.918786;-0.585852;-0.764737;-1.482175;-1.393887;-1.913657;-2.352079;-3.523072;-4.684824;-6.110664;-7.350046;-3.088808;-1.089375;0.155328;-1.330862;-0.172160;-0.403288;0.066904;1.448267;1.229658;1.379318                                                                                                                                                                                                                                                                                                                                                                                          
CZE.1.0.99.0.UBGS;Czech Republic;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.61163;1.53139;0.20667;0.46364;-0.51211;-1.41552;-2.56446;-2.26301;-0.16170;-0.25569;-1.23552;-0.94542;-1.11231;-1.05948;0.78028;2.57478;3.39620;3.38160;3.49062;5.76268;4.84567;6.28172;7.75317;9.09190;9.97056;10.23509;12.85216;12.99368;13.19295                                                                                                                                                                                                                                                                                                                                                                                                               
DNK.1.0.99.0.UBGS;Denmark;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.07059;-0.10078;-0.21978;0.02125;-0.17363;-0.14683;-0.17539;-0.25367;-0.18169;-0.31292;-0.47321;-0.37032;-0.08461;-0.47478;-0.96043;-0.31337;-1.80589;-1.55521;-1.05108;-1.22324;-0.23060;0.78270;0.56075;1.50691;1.25993;0.64162;-0.17881;1.95035;3.40048;3.87425;6.05052;7.00239;8.16352;9.20382;7.79966;6.66099;8.37303;6.67325;4.86139;10.01773;11.94609;13.14172;13.00475;13.13861;11.43516;11.71522;9.23182;6.76170;8.51302;10.40069;16.89002;15.85057;15.32561;17.09631;18.45677;20.11598;19.03296;19.63675;19.97739                                                                                                                                                                                                                                        
DEU.1.0.99.0.UBGS;Germany;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-7.7575;-8.5772;1.1393;3.6657;9.2794;16.1881;23.1677;26.5385;14.7230;5.6950;38.4430;96.6580;81.3400;114.4560;116.4170;126.8070;167.1120;153.0600;121.5220;134.1030;132.1450;167.9870;168.3910;190.7270;229.5390;238.7520;228.4540;226.7397                                                                                                                                                                                                                                                                                                                                                                                                                              
D_W.1.0.99.0.UBGS;West Germany;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.72225;1.72725;1.07029;1.37409;1.51430;0.30379;1.92793;4.22376;4.69440;4.15526;4.03045;3.61051;4.27603;7.92134;13.51575;8.37645;8.23885;9.67458;11.66881;2.05633;-3.92838;3.53215;15.60719;12.82622;18.55238;29.71099;47.20040;48.81243;52.21455;55.83632;69.12774;73.09232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.99.0.UBGS;Estonia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.059925;-0.211479;-0.217672;-0.392789;-0.468412;-0.484944;-0.237050;-0.200020;-0.276200;-0.579370;-0.739110;-0.764600;-0.574920;-1.371690;-1.441760;-0.648710;0.701600;0.935430;0.954970;0.278080;0.364270;0.695430;0.840130;0.828960;0.648748;0.725978                                                                                                                                                                                                                                                                                                                                                                                                         
IRL.1.0.99.0.UBGS;Ireland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.09066;-0.09182;-0.12825;-0.14971;-0.17929;-0.22692;-0.15704;-0.08693;-0.18591;-0.30335;-0.30427;-0.31452;-0.26707;-0.36749;-0.85032;-0.41085;-0.59461;-0.79516;-1.00860;-1.94011;-1.86584;-2.33510;-1.42284;-0.57710;-0.06213;0.47793;0.61184;1.51371;2.23277;2.31650;1.72215;1.92419;3.16095;4.51826;4.56441;5.78356;6.53488;8.75971;8.82784;12.28323;14.99977;19.05150;23.36303;22.05502;22.44691;18.53079;14.88395;16.31089;16.15547;22.92192;27.87006;32.16037;30.14600;33.86900;34.60800;81.21200;61.65800;64.25993;67.48811                                                                                                                                                                                                                                 
GRC.1.0.99.0.UBGS;Greece;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.16856;-0.18691;-0.28083;-0.31124;-0.51215;-0.61584;-0.45176;-0.48321;-0.68125;-0.80592;-0.79246;-0.79863;-0.85883;-1.21244;-1.09555;-1.18513;-1.36728;-1.53485;-1.41670;-1.31414;-1.45917;-0.88114;-2.90933;-3.36542;-3.13859;-3.73088;-2.87066;-2.17895;-3.15081;-4.83420;-6.49563;-6.92226;-6.27625;-6.46279;-5.25438;-8.64226;-10.25248;-8.62959;-12.48643;-12.40660;-15.69720;-16.07545;-16.54760;-19.86003;-16.43139;-16.49010;-22.88030;-29.04921;-30.50671;-23.22959;-19.49451;-14.02370;-8.50815;-5.08051;-4.33341;0.25255;-1.17951;-1.21417;-0.86432                                                                                                                                                                                                      
ESP.1.0.99.0.UBGS;Spain;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.29350;0.05934;-0.14345;-0.40072;-0.51437;-1.15067;-1.25602;-1.00138;-0.62256;-0.63313;-0.35455;0.34477;0.09847;-0.46631;-3.59389;-3.28963;-4.32567;-2.16926;0.91237;0.42871;-3.74217;-3.64253;-3.49208;-1.45801;4.07129;3.94394;4.41232;-0.29402;-4.11045;-12.33151;-13.91763;-14.46734;-13.38987;-3.27848;-0.64877;-4.53223;-0.46268;1.11835;-2.74484;-11.55100;-19.42300;-16.43700;-15.20000;-17.81100;-33.20500;-46.52400;-59.62500;-64.75100;-57.20600;-12.41300;-14.10600;-2.63200;15.27300;33.39100;25.07100;26.34600;32.41400;31.63193;33.62613                                                                                                                                                                                                               
FRA.1.0.99.0.UBGS;France;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.42650;1.34440;0.84328;0.52783;0.12916;1.06683;0.53652;0.32567;0.10460;-0.67948;0.67587;1.43530;1.36475;1.35324;-2.69051;2.79438;-3.16143;-0.66227;4.08100;1.69789;-7.84270;-8.27015;-14.76298;-1.80295;0.74553;-2.89025;-1.11420;-9.03596;-5.92245;-6.63627;-8.04800;-3.40709;6.98256;18.72346;17.12582;18.96176;21.72750;37.44230;34.91331;31.07500;16.15300;19.64300;26.52900;17.84400;10.62800;-7.34200;-15.48500;-25.11700;-34.95500;-27.62300;-37.61100;-52.75900;-45.01000;-39.82300;-42.52400;-30.03800;-38.34100;-44.10634;-46.92937                                                                                                                                                                                                                        
HRV.1.0.99.0.UBGS;Croatia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.418731;-1.218214;-2.714212;-1.542033;-1.327984;-0.718553;-0.913955;-2.247953;-2.283958;-2.013290;-2.240382;-2.709015;-3.192300;-3.869713;-1.675193;-0.190255;-0.206637;0.207885;0.201392;0.861377;1.206177;1.451407;1.182407;0.947035                                                                                                                                                                                                                                                                                                                                                                                                                    
ITA.1.0.99.0.UBGS;Italy;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.07271;0.04947;-0.16900;-1.10376;0.17349;1.53599;1.33707;0.91209;1.90809;1.47919;0.27367;0.93731;1.06926;-2.62823;-6.13778;0.15834;-2.17701;2.20728;5.25000;3.13020;-8.88316;-7.48768;-5.44527;2.49936;-2.24495;-2.31632;8.29449;2.98852;0.49536;0.01859;2.03769;2.15925;0.66589;27.96022;30.75329;32.89437;46.83862;40.67659;34.33621;20.81066;10.42293;16.30466;10.03892;6.29760;8.43174;-1.64603;-12.95049;-5.78232;-12.87646;-10.31688;-31.59578;-25.71297;15.93664;36.24127;46.27496;47.89253;57.88240;46.29401;43.41311                                                                                                                                                                                                                                        
CYP.1.0.99.0.UBGS;Cyprus;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.025840;-0.025081;-0.032578;-0.035199;-0.023487;-0.021148;-0.014904;-0.018136;-0.020998;-0.034117;-0.050875;-0.046036;-0.049743;-0.103501;-0.139690;-0.119245;-0.093754;-0.181301;-0.219445;-0.247528;-0.292588;-0.251120;-0.297639;-0.354110;-0.399015;-0.276311;-0.105484;-0.084742;-0.197651;-0.320469;-0.239711;-0.464114;-0.577719;-0.024359;-0.024660;-0.065619;-0.034212;-0.117108;0.227466;0.260120;0.262635;0.530089;0.141278;0.195596;-0.017291;-0.080136;-0.477323;-0.836840;-2.426150;-0.998530;-1.402170;-0.578840;-0.288670;0.330850;0.360660;0.059000;-0.074400;-0.110223;-0.198797                                                                                                                                                                  
LVA.1.0.99.0.UBGS;Latvia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.077104;0.300529;0.063349;-0.196194;-0.423709;-0.519844;-0.773453;-0.691136;-0.687649;-0.971912;-1.029722;-1.314447;-1.815195;-1.987942;-3.568638;-4.314079;-3.145971;-0.303860;-0.262252;-1.005665;-0.980935;-0.730988;-0.447610;-0.275590;0.136830;-0.420252;-0.973287                                                                                                                                                                                                                                                                                                                                                                                             
LTU.1.0.99.0.UBGS;Lithuania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.054402;-0.177995;-0.215051;-0.544573;-0.613728;-0.899198;-1.143241;-1.027700;-0.772334;-0.747680;-0.861166;-0.964544;-1.283407;-1.518980;-2.471410;-3.811530;-3.783420;-0.452550;-0.526210;-0.797660;0.286860;0.437250;0.700930;-0.242690;0.533320;0.117993;0.078030                                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.99.0.UBGS;Luxembourg;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.06391;0.03279;0.00338;0.00084;0.00002;0.00527;0.01468;0.05533;0.07964;0.13395;0.14206;0.04180;0.07907;0.20533;0.43357;0.08383;0.13650;0.10435;0.04149;0.12563;-0.02108;-0.09662;-0.05600;0.00953;0.07546;0.20762;0.24823;-0.03998;0.07477;0.37636;0.33329;0.25358;0.76752;1.09342;1.47888;3.35706;3.88016;3.67657;3.51544;4.68385;5.77420;5.59460;6.29528;6.20635;6.94563;7.68190;10.78338;12.36983;11.69096;11.89394;13.21239;14.04134;13.68648;15.15463;16.98099;18.16057;19.72720;21.14583;23.06637                                                                                                                                                                                                                                                          
HUN.1.0.99.0.UBGS;Hungary;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.36618;-0.22024;0.19184;0.45017;0.81519;0.96092;-0.35249;-0.08164;0.46429;0.72665;0.41832;-0.17018;-0.04587;-2.70497;-2.26037;0.01152;0.18562;0.41576;-0.65785;-1.24075;-1.86636;-0.73805;-1.44282;-2.96349;-3.28042;-2.05070;-0.99894;0.70278;0.40109;3.80769;5.24388;6.18234;6.65173;7.10659;7.28574;9.77265;11.59146;9.64254;9.17762                                                                                                                                                                                                                                                                                                                                                                
MLT.1.0.99.0.UBGS;Malta;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.014238;-0.009928;-0.014595;-0.017991;-0.026097;-0.023498;-0.021179;-0.031377;-0.039897;-0.052705;-0.066583;-0.058938;-0.054442;-0.050282;-0.082742;-0.047327;-0.050331;-0.071842;-0.040602;-0.034426;-0.047387;-0.087353;-0.187837;-0.191250;-0.214262;-0.181481;-0.122690;-0.114144;-0.157368;-0.175750;-0.249064;-0.223551;-0.150017;-0.203168;-0.233204;-0.266820;-0.280579;-0.162017;-0.093522;-0.088290;-0.316180;-0.075644;0.208288;0.041650;-0.064766;-0.125734;-0.181790;0.032460;-0.015220;-0.092310;-0.060070;0.173800;0.345760;0.515250;1.062440;0.726320;1.180360;1.226109;1.536078                                                                                                                                                                     
NLD.1.0.99.0.UBGS;Netherlands;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.20107;0.01359;0.04803;-0.09864;-0.34188;-0.12369;-0.28146;-0.19872;-0.00430;0.08278;-0.41031;0.20124;1.47346;2.10824;2.62412;2.76474;3.12903;1.30879;0.38888;0.14511;-0.14610;5.36016;6.49501;5.35120;8.91842;7.47644;6.67474;4.45334;5.09872;6.46601;8.84488;10.12132;9.84240;15.18032;16.67585;23.38511;21.64028;23.57504;23.66968;22.17100;29.27600;31.75000;33.58200;34.27100;41.51400;47.35500;50.57700;54.12400;55.13800;45.25600;52.81300;54.90400;61.94600;69.81800;71.88500;72.92700;75.70300;74.31341;73.96602                                                                                                                                                                                                                                       
AUT.1.0.99.0.UBGS;Austria;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.04552;0.01658;0.09419;0.07442;0.00072;-0.05105;-0.13769;-0.08127;-0.02916;0.15088;0.13846;0.11383;0.10528;0.08293;-0.09498;0.19539;-0.85609;-1.91241;-0.60011;-0.72096;-1.92005;-1.38873;-0.28289;-1.05310;-0.71577;0.03563;0.24331;0.22993;-0.18061;-0.28187;0.25567;-0.84835;-1.62283;-0.14300;-2.47563;-2.14033;-2.89998;-1.45072;-0.35536;1.02130;2.95411;3.84521;8.27939;6.16448;6.99944;7.84215;9.14818;11.72154;12.21672;8.54181;9.79379;7.77694;8.22475;8.32710;10.90376;13.62383;13.30579;13.41422;14.49181                                                                                                                                                                                                                                              
POL.1.0.99.0.UBGS;Poland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.19086;-0.53540;1.19876;1.49939;1.89479;2.14186;1.09931;0.99759;1.13909;2.57828;2.03943;-0.77018;0.59267;0.71526;1.78743;2.43811;-1.62083;-5.27365;-7.26777;-9.19382;-11.80290;-7.67945;-7.16178;-5.10435;-5.53134;-2.59879;-5.66628;-11.08861;-18.45734;-2.71743;-7.22913;-7.43894;-1.71433;7.68865;5.92459;13.30770;16.48925;13.81589;12.89812                                                                                                                                                                                                                                                                                                                                                        
PRT.1.0.99.0.UBGS;Portugal;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.17855;-0.35955;-0.19144;-0.23029;-0.24953;-0.32371;-0.38639;-0.38814;-0.50223;-0.43267;-0.63406;-0.76742;-0.78890;-1.00617;-2.04262;-1.64770;-2.13847;-2.43851;-2.07874;-2.11701;-3.46742;-5.32849;-5.62048;-3.86307;-3.25677;-2.52898;-2.07258;-3.73771;-5.69083;-5.49774;-6.46561;-8.11352;-9.00124;-7.58370;-7.98619;-5.80366;-6.87462;-8.26297;-10.14928;-12.38199;-14.18484;-13.87624;-11.79555;-10.13585;-12.57706;-14.44261;-13.69707;-13.40853;-17.37351;-12.14251;-13.59971;-7.54207;-0.85515;1.71122;0.32711;1.30562;2.21122;1.46311;1.30138                                                                                                                                                                                                           
ROM.1.0.99.0.UBGS;Romania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.71691;10.62189;26.46228;42.79523;42.07100;95.50745;48.74179;33.16046;35.62879;10.93508;-1.75292;-0.59630;-0.75236;-1.12431;-0.52120;-1.43849;-2.28393;-2.14116;-2.89388;-1.53299;-2.15473;-3.45028;-2.73361;-3.93105;-5.48955;-8.11128;-11.74339;-17.93512;-18.86832;-7.71780;-7.78353;-7.42049;-6.64018;-1.11903;-0.66172;-0.98360;-1.59119;-3.42825;-4.41165                                                                                                                                                                                                                                                                                                                                         
SVN.1.0.99.0.UBGS;Slovenia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.877618;0.673261;0.117809;0.265399;-0.366252;-0.211407;-0.208437;-0.334726;-0.919063;-0.804125;-0.241982;0.247501;-0.083323;-0.400694;-0.186406;-0.015093;-0.456220;-0.731200;0.675880;0.520180;0.677280;1.521700;2.016990;2.781800;3.516550;3.832520;3.873555;3.903979                                                                                                                                                                                                                                                                                                                                                                                               
SVK.1.0.99.0.UBGS;Slovakia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.492622;0.731147;0.325259;-1.809414;-1.815303;-2.155022;-0.857515;-0.573866;-1.915958;-1.902248;-0.570418;-0.949757;-1.805359;-1.811112;-0.629529;-1.868049;-0.949480;-0.981590;-0.645400;2.665580;3.140010;2.708880;1.908120;3.021630;2.671006;3.047568                                                                                                                                                                                                                                                                                                                                                                                                       
FIN.1.0.99.0.UBGS;Finland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.03402;-0.05299;-0.06543;0.00467;-0.13379;-0.13205;-0.13349;-0.07731;0.13214;0.09038;-0.16467;-0.25363;-0.03698;-0.17401;-0.75411;-1.44710;-0.62061;0.38573;0.88190;0.33963;-0.50350;0.46147;0.09347;-0.00601;1.59591;0.49398;0.98145;0.41202;-0.31992;-1.97645;-1.72556;-0.98063;0.73515;3.49839;4.91830;7.65330;7.20343;8.21594;9.47141;11.38300;12.50800;13.23000;13.17000;9.84400;9.80500;6.38400;7.17900;8.98900;7.05900;3.64000;2.36800;-1.67500;-2.88300;-1.80000;-1.91100;-0.62400;-2.58500;-3.54442;-3.39294                                                                                                                                                                                                                                              
SWE.1.0.99.0.UBGS;Sweden;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.02324;0.18074;0.17166;0.17075;0.19225;-0.02602;0.00976;0.16665;0.14861;0.12122;0.08680;0.70903;0.92113;1.60953;0.17500;0.46545;-0.52501;-0.53680;1.47842;0.03270;-0.91226;0.58868;0.26126;3.03365;5.50593;3.11639;5.24968;3.53201;3.56604;1.69381;1.34486;3.70799;3.76559;6.04516;7.71826;12.87474;14.01808;16.22000;15.01279;15.41353;16.54090;16.68592;17.71922;18.60574;23.36485;22.46570;25.41886;24.86609;22.07985;17.84161;20.17947;19.04961;20.87611;19.64229;18.67336;21.21803;21.37365;24.78466;26.92560                                                                                                                                                                                                                                                   
GBR.1.0.99.0.UBGS;United Kingdom;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-1.00208;-0.28595;-0.18321;-0.36380;-1.59132;-0.92652;-0.26173;-1.26402;-1.00070;0.25592;0.84756;1.72195;-0.23611;-3.52165;-7.97367;-2.98379;-1.94344;1.93361;3.77159;1.63855;9.25332;14.03335;10.48255;5.98453;0.61799;8.05634;-2.65955;-4.15856;-21.85620;-26.24528;-14.56887;-2.58483;-5.53243;-2.30132;0.84933;2.88855;1.97101;5.52936;-11.69368;-24.54552;-33.53527;-41.98278;-52.39083;-43.91083;-52.15729;-53.38139;-52.97255;-58.36600;-58.00564;-38.56042;-49.65122;-31.17927;-46.04187;-46.20283;-44.93498;-41.03961;-45.18214;-50.97503;-46.38997                                                                                                                                                                                                  
MKD.1.0.99.0.UBGS;Macedonia FYR;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.333876;-0.359394;-0.444256;-0.475714;-0.344176;-0.584160;-0.542004;-0.802795;-0.691073;-0.890911;-0.816473;-0.928553;-1.088451;-1.701217;-1.459254;-1.300923;-1.429111;-1.628160;-1.472163;-1.473733;-1.469944;-1.435196;-1.390274;-1.385500                                                                                                                                                                                                                                                                                                                                                                                                       
ISL.1.0.99.0.UBGS;Iceland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.011016;0.007013;0.008695;-0.004348;-0.006521;0.006522;-0.006522;-0.044650;-0.035957;0.007782;0.008782;-0.040456;-0.013130;-0.018646;-0.120263;-0.093341;0.005747;-0.014487;0.057643;0.024093;0.000451;-0.045064;-0.152737;0.066956;-0.001005;0.007143;0.154523;-0.048514;-0.045099;0.114666;0.065876;-0.067628;-0.004045;0.165433;0.273072;0.193729;0.035001;0.030706;-0.329395;-0.380528;-0.673515;-0.079721;0.150131;-0.299373;-0.592930;-1.596088;-2.339565;-1.427391;-0.236315;0.830991;1.020589;0.838824;0.660816;0.926493;0.809885;1.138765;1.188981;0.998359;0.762131                                                                                                                                                                                      
TUR.1.0.99.0.UBGS;Turkey;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.11666;-0.14002;-0.22424;-0.29799;-0.13014;-0.11404;-0.18072;-0.09131;-0.23834;-0.22174;-0.10471;-0.27434;-0.34650;-0.22950;-1.28427;-1.92082;-2.00167;-2.97343;-1.13091;-1.56343;-2.68717;-1.58003;-0.06612;-0.45674;0.10502;0.78018;0.43450;0.57508;3.58984;1.39690;-1.91850;-0.08858;-0.14927;-4.46256;5.47684;-0.69469;-2.85468;-1.59468;2.11057;-0.58921;-9.21317;8.36409;3.64643;-3.07952;-8.50320;-13.66456;-21.16097;-23.89875;-22.19702;-3.62669;-29.05983;-48.54295;-33.31689;-41.47104;-27.33064;-20.29384;-30.58398;-32.20848;-34.87684                                                                                                                                                                                                                 
MNE.1.0.99.0.UBGS;Montenegro;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.152340;-0.305160;-0.333520;-0.247300;-0.268260;-0.318120;-0.638810;-1.133990;-1.678570;-0.992640;-0.802880;-0.716980;-0.776950;-0.675390;-0.686060;-0.674360;-0.883948;-1.033957;-1.093826                                                                                                                                                                                                                                                                                                                                                                                                                                             
SRB.1.0.99.0.UBGS;Serbia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.029600;-1.504185;-1.149561;-0.316877;-2.097476;-3.093632;-3.294969;-5.273384;-4.219802;-4.968616;-7.156610;-8.433536;-4.873527;-4.461641;-5.145949;-5.285995;-3.670384;-3.615716;-3.266084;-2.501148;-2.733320;-2.979080                                                                                                                                                                                                                                                                                                                                                                                                                            
ALB.1.0.99.0.UBGS;Albania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.545653;-0.491042;-0.574350;-0.523783;-0.877945;-1.040299;-1.228447;-1.248249;-1.306460;-1.608906;-1.690981;-2.085809;-2.362326;-2.095169;-1.850832;-2.107197;-1.786332;-1.753572;-1.892229;-1.772313;-1.815344;-2.092548;-2.168749                                                                                                                                                                                                                                                                                                                                                                                                                    
