"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1940","CHE.3.1.99.0.PCIG","Switzerland","07 Individual consumption expenditure of general government","Price deflator individual consumption of general government ","ECU/EUR: 2010 = 100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1305636,59.6237264,61.2683628,66.0526606,70.6708581,74.2720623,73.2671518,69.0220806,69.8533786,71.0463411,75.0612061,80.0910422,83.333854,80.8351971,79.8831993,80.4053161,80.4912107,78.7148033,85.0274943,90.6212565,100,112.8827919,116.7561113,114.7425782,116.9206737,133.2833913,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                             ",NA
"1941","JPN.3.1.99.0.PCIG","Japan","07 Individual consumption expenditure of general government","Price deflator individual consumption of general government ","ECU/EUR: 2010 = 100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6985411,38.8391495,39.8685211,46.1203176,52.7151414,56.3548815,62.8763566,62.9291582,69.5121683,71.0274122,60.4827082,68.1600618,71.509437,91.6325003,99.24814,98.7448251,89.1199968,90.8668515,85.370554,101.6255375,123.7867252,113.3754977,103.3748081,91.6058026,88.4126143,86.6011775,80.3560725,72.4703809,76.5612578,89.255641,100,104.7504988,113.1274934,89.2342108,83.5363187,87.2610642,NA,NA,"NA                                                                                                                                                                                                                                                                                  ",NA
"1942","MEX.3.1.99.0.PCIG","Mexico","07 Individual consumption expenditure of general government","Price deflator individual consumption of general government ","ECU/EUR: 2010 = 100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2564449,25.4794377,25.2769177,31.9978375,44.8125163,58.3351648,56.824743,32.9411957,36.6713023,49.5535983,53.5582148,65.7889038,89.6898232,106.6812938,107.7004122,90.9418321,82.0206294,90.2296772,94.2021517,91.2215652,91.6085987,83.7439452,100,102.3073698,111.7312639,118.0350091,120.4011758,130.2512639,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                ",NA
"1943","AUS.3.1.99.0.PCIG","Australia","07 Individual consumption expenditure of general government","Price deflator individual consumption of general government ","ECU/EUR: 2010 = 100",8.3928434,8.5589248,8.6550078,9.02946,9.4472159,9.7200764,10.2592996,10.8054693,11.6594226,12.4036471,13.6195133,14.7394586,15.9197553,20.1997299,26.3358409,26.7698329,31.0650612,29.9199203,29.4641184,29.4011403,35.1481531,48.4665985,52.3550397,54.1500307,63.2479063,55.3983345,43.3487112,40.4987338,46.7744214,53.9425639,48.3873407,51.5631158,47.1748303,48.8257644,52.2137229,49.0179658,53.9896682,58.348557,51.4271762,56.8171841,61.9304775,58.1920571,59.9994594,61.4044139,65.756449,71.041585,72.9487214,77.762812,76.5104986,78.0679675,100,110.2358376,121.4169533,111.1329126,105.3228935,107.5502187,NA,NA,"NA                                                                                                                     ",NA
"1944","EU28.1.0.0.0.UCNT","European Union","08 Total consumption","Total consumption at current prices ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5651,5976.01,6300.46,6572.78,6931.16,7440.32,7756.68,8057.53,8217.38,8601.96,9003.72,9442.43,9886.85,10036.58,9748.74,10092.3,10296.53,10542.58,10587.85,10859.84,11303.76,11337.57,11648.58,"12022.72                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"1945","EU15.1.0.0.0.UCNT","European Union (15 countries)","08 Total consumption","Total consumption at current prices ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4771.11,5016.37,5059.78,5258.8,5418.24,5717.17,6012.37,6256,6605.1,7068.12,7336.43,7604.86,7762.44,8110.96,8438.08,8815.28,9172.66,9218.65,9010.99,9301.85,9478.37,9714.02,9753.67,10010.09,10425.57,10440.06,10689.36,"11010.64                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1946","EA19.1.0.0.0.UCNT","Euro area","08 Total consumption","Total consumption at current prices ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.254,4218.358,4390.886,4601.737,4680.742,4838.882,5071.034,5334.835,5575.773,5769.205,5977.38,6200.874,6450.772,6735.321,7015.546,7272.271,7262.794,7415.367,7551.258,7599.186,7655.224,7757.722,7907.929,8098.761,8338.616,"8582.325                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"1947","EA12.1.0.0.0.UCNT","Euro area (12 countries)","08 Total consumption","Total consumption at current prices ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3736.96,3972.858,4040.121,4184.612,4349.117,4554.619,4627.483,4780.599,5010.21,5267.126,5502.853,5690.585,5892.164,6107.546,6347.862,6618.222,6879.634,7118.011,7114.479,7265.379,7394.509,7438.15,7492.569,7591.192,7736.607,7921.565,8151.963,"8386.034                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"1948","DU15.1.0.0.0.UCNT","EU15 (including D_W West-Germany)","08 Total consumption","Total consumption at current prices ","Mrd ECU/EUR, Standard aggregation",240.53,260.499,285.968,314.826,341.81,373.732,404.485,434.084,466.362,514.246,573.243,641.988,717.015,823.667,966.958,1120.745,1280.319,1418.265,1552.771,1769.939,2022.448,2277.122,2489.767,2650.727,2856.209,3063.915,3216.75,3397.856,3674.619,3998.993,4292.458,4617.305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1949","DA12.1.0.0.0.UCNT","EA12 (including D_W West-Germany)","08 Total consumption","Total consumption at current prices ","Mrd ECU/EUR, Standard aggregation",163.792,179.866,199.969,223.506,243.721,267.372,290.314,313.13,345.283,384.03,429.76,482.933,543.792,640.815,754.333,874.241,1008.436,1125.673,1232.229,1393.6,1561.22,1727.58,1901.35,2039.592,2197.907,2347.33,2512.341,2663.382,2826.144,3081.677,3343.067,3583.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"1950","BEL.1.0.0.0.UCNT","Belgium","08 Total consumption","Total consumption at current prices ","Mrd EURO-BEF",11.4934,11.9312,12.616,13.7792,14.75,16.1663,17.3546,18.4528,19.9685,21.7297,23.3692,26.1425,29.3396,33.4516,38.7537,44.9781,50.8113,56.0065,60.6411,66.4008,72.0391,78.2514,85.1706,90.4368,96.2926,102.7464,106.1961,109.7866,113.4857,120.9862,127.8547,136.1735,141.9569,145.9166,152.6755,158.101,163.045,167.845,174.164,179.475,190.005,196.847,203.083,208.974,217.471,226.523,236.462,247.278,261.25,265.328,275.692,286.197,295.193,300.286,304.431,308.252,314.544,324.0744,"332.5694                                                                                                                                                                                                                                                                                                                     ",NA
"1951","BGR.1.0.0.0.UCNT","Bulgaria","08 Total consumption","Total consumption at current prices ","Mrd BGN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10053,0.17481,0.27955,0.48561,0.7316,1.54872,14.74497,19.18379,21.15152,24.06118,27.03142,29.53721,31.99832,35.82968,40.509,45.18472,54.07319,60.2305,58.17652,60.02771,63.11597,66.64198,64.96862,66.49551,69.67241,70.99061,73.97265,"76.86416                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1952","CZE.1.0.0.0.UCNT","Czech Republic","08 Total consumption","Total consumption at current prices ","Mrd CZK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515.112,600.541,682.445,839.542,964.75,1094.136,1254.128,1402.306,1498.092,1592.714,1669.201,1784.587,1900.8,2017.896,2134.201,2230.981,2355.176,2506.801,2678.872,2729.612,2756.756,2791.888,2801.813,2851.036,2922.816,3029.383,3130.581,3277.274,"3422.710                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"1953","DNK.1.0.0.0.UCNT","Denmark","08 Total consumption","Total consumption at current prices ","Mrd DKK",32.732,36.929,41.941,44.512,50.189,55.877,62.576,69.877,77.325,86.753,97.441,107.88,118.99,138.232,159.095,182.544,213.191,236.585,263.243,293.432,322,359.587,406.835,440.495,475.75,512.077,544.564,568.232,587.013,615.329,630.079,660.521,684.449,697.228,748.365,773.26,808.106,843.331,880.843,907.708,941.282,974.255,1012.645,1038.529,1094.254,1146.493,1204.639,1248.925,1305.931,1315.968,1357.797,1375.51,1412.034,1422.205,1444.369,1476.664,1504.603,1547.832,"1597.533                                                                                                                                                                                                                                                                                                                                                      ",NA
"1954","DEU.1.0.0.0.UCNT","Germany","08 Total consumption","Total consumption at current prices ","Mrd EURO-DEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1183.695,1281.056,1334.56,1390.475,1439.175,1472.564,1495.661,1520.46,1565.451,1604.454,1654.996,1672.559,1701.664,1722.003,1751.547,1793.235,1824.64,1874.3,1894.248,1939.61,2001.224,2057.742,2107.888,2155.414,2219.674,2295.27,2376.36,"2459.837                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"1955","D_W.1.0.0.0.UCNT","West Germany","08 Total consumption","Total consumption at current prices ","Mrd EURO-DEM",111.804,123.295,135.677,145.452,155.679,172.359,184.598,191.007,201.957,223.313,250.33,282.79,312.46,349,383.67,420.92,452.74,483.96,513.14,558.84,607.03,644.54,668.06,696.37,726.6,752.7,777.1,804.61,840.54,888.36,952.01,1022.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1956","EST.1.0.0.0.UCNT","Estonia","08 Total consumption","Total consumption at current prices ","Mrd EURO-EEK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13581,1.62449,2.19857,2.92013,3.50398,3.93157,4.2063,4.55553,5.09633,5.73406,6.37282,7.09944,8.06971,9.51776,11.27,12.01097,10.53268,10.65013,11.528,12.43948,13.3128,13.94223,14.7101,15.44271,16.39023,"17.55374                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1957","IRL.1.0.0.0.UCNT","Ireland","08 Total consumption","Total consumption at current prices ","Mrd EURO-IEP",0.843,0.8916,0.9623,1.0298,1.1607,1.2273,1.2939,1.3814,1.5756,1.7969,2.03,2.3152,2.6953,3.2416,3.8362,4.7059,5.759,6.9409,8.1999,9.9142,12.0417,14.6454,16.0077,17.5758,19.1532,20.9545,22.3748,23.4305,24.9502,27.1641,28.3262,29.9326,31.8864,33.6456,36.0076,38.3412,41.9593,46.1414,51.6205,57.9819,67.0348,74.5594,82.3334,88.44,93.8785,101.978,111.7429,123.0851,126.4916,114.643,110.3728,110.3089,110.1031,110.533,114.2397,119.3617,124.6154,129.6871,"134.4244                                                                                                                                                                                                                                                                                                                                                             ",NA
"1958","GRC.1.0.0.0.UCNT","Greece","08 Total consumption","Total consumption at current prices ","Mrd EURO-GRD",0.3326,0.3604,0.3837,0.4172,0.4684,0.5249,0.5815,0.6394,0.691,0.7602,0.8556,0.931,1.0307,1.2661,1.5972,1.9607,2.3813,2.9267,3.5664,4.3993,5.3885,6.6757,8.3224,10.1737,12.3294,15.0008,17.8582,21.284,25.599,31.0916,38.1353,46.483,54.5095,62.0895,69.8829,79.8353,88.1669,96.8043,105.8464,113.3401,120.2766,129.1687,139.5523,149.7898,161.1232,171.7013,183.7669,198.6112,213.1821,217.205,206.9916,189.7816,175.2319,164.777,161.2282,158.1747,158.5732,162.5699,"165.9314                                                                                                                                                                                                                                                                                                                                                          ",NA
"1959","ESP.1.0.0.0.UCNT","Spain","08 Total consumption","Total consumption at current prices ","Mrd EURO-ESP",3.5142,3.9684,4.548,5.4708,6.0744,7.1393,8.2344,9.3289,10.3665,11.5133,12.8298,14.5495,16.9535,20.3529,25.2763,29.9391,37.0898,46.779,56.6954,67.2456,78.9491,90.1728,103.5079,117.5751,129.9401,144.3753,163.2233,183.7168,202.0937,228.7488,254.3293,281.097,308.8616,321.4048,338.3762,361.029,380.68,400.46,424.94,454.763,493.903,530.079,562.925,597.73,646.942,697.774,752.142,806.882,843.061,826.374,840.47,838.538,816.585,800.322,810.919,833.524,854.148,885.9985,"913.9442                                                                                                                                                                                                                                                                                                                            ",NA
"1960","FRA.1.0.0.0.UCNT","France","08 Total consumption","Total consumption at current prices ","Mrd EURO-FRF",33.838,36.996,41.596,46.951,51.4,54.996,59.449,64.479,71.01,81.333,90.093,101.035,112.644,128.349,151.445,175.656,203.857,229.766,261.298,298.936,343.906,399.346,462.972,513.188,558.769,603.111,641.778,678.805,719.826,767.018,809.943,843.067,881.187,906.26,929.44,956.199,991.721,1010.522,1044.061,1077.776,1136.645,1184.046,1229.274,1274.119,1327.128,1382.829,1439.283,1501.661,1550.046,1553.54,1598.2,1634.071,1659.313,1683.217,1700.762,1723.361,1755.935,1796.117,"1843.598                                                                                                                                                                                                                                                                                                                                             ",NA
"1961","HRV.1.0.0.0.UCNT","Croatia","08 Total consumption","Total consumption at current prices ","Mrd HRK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.0846,111.1999,128.0886,137.8573,141.0248,149.4126,158.1508,173.5428,184.6363,196.8906,211.2845,226.5147,249.9977,266.3471,260.3918,259.3904,265.5183,265.2155,265.0789,260.6591,261.9119,267.426,279.6736,"291.4142                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"1962","ITA.1.0.0.0.UCNT","Italy","08 Total consumption","Total consumption at current prices ","Mrd EURO-ITL",9.877,10.819,12.264,14.45,15.784,17.071,18.702,20.574,22.039,24.121,27.081,30.198,33.451,40.055,49.851,58.646,72.237,87.795,102.4,126.18,160.786,196.14,232.239,269.271,307.379,345.532,380.541,418.96,465.119,512.766,565.472,620.615,659.733,674.075,711.176,753.638,796.081,839.33,879.734,916.655,972.099,1014.109,1047.532,1091.454,1133.299,1176.988,1222.403,1258.248,1289.524,1278.173,1306.58,1328.114,1309.173,1296.296,1299.306,1312.653,1330.112,1356.276,"1382.828                                                                                                                                                                                                                                                                                                                                                          ",NA
"1963","CYP.1.0.0.0.UCNT","Cyprus","08 Total consumption","Total consumption at current prices ","Mrd EURO-CYP",0.1562,0.16277,0.17732,0.19135,0.18176,0.18673,0.22134,0.25063,0.27548,0.31222,0.34275,0.39015,0.44109,0.48759,0.50623,0.45014,0.54528,0.67379,0.78615,0.90561,1.08595,1.24481,1.47236,1.66442,1.84636,2.04888,2.14615,2.40601,2.73829,3.0246,3.50616,3.98914,4.48951,4.41407,4.8264,5.6729,6.04742,6.44247,7.0797,7.51087,8.13302,8.72421,9.14376,10.03436,10.79428,11.56252,12.51674,14.05497,15.88725,15.35853,16.11271,16.60782,16.62399,15.40472,15.04221,15.02675,15.19,15.66228,"16.14281                                                                                                                                                                                                                                                                                                                                        ",NA
"1964","LVA.1.0.0.0.UCNT","Latvia","08 Total consumption","Total consumption at current prices ","Mrd EURO-LVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08583,0.12878,0.82731,1.70716,2.57072,3.60597,4.20309,4.73109,5.18466,5.48227,5.70378,6.13223,6.87594,7.8676,9.11581,10.78,13.92847,17.50488,18.95176,14.99248,14.737,16.20263,17.13001,18.0609,18.60202,19.25846,19.89957,21.41623,"23.09016                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1965","LTU.1.0.0.0.UCNT","Lithuania","08 Total consumption","Total consumption at current prices ","Mrd EURO-LTL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03066,0.08371,0.82849,3.09139,4.45594,6.82403,8.57141,10.02448,11.33778,11.2681,11.68702,12.27047,12.92834,13.99909,15.38457,17.4695,20.11534,23.52744,27.36164,24.05522,23.50892,25.28117,26.60053,27.8096,29.0455,30.14827,31.97868,34.04023,"35.88291                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"1966","LUX.1.0.0.0.UCNT","Luxembourg","08 Total consumption","Total consumption at current prices ","Mrd EURO-LUF",0.5241,0.54985,0.58707,0.64497,0.71159,0.76354,0.80781,0.83158,0.89225,0.9539,1.05736,1.17439,1.30014,1.45517,1.69755,1.9857,2.24192,2.43625,2.59991,2.83888,3.15691,3.49232,3.83654,4.14771,4.48214,4.81182,5.02943,5.36151,5.77807,6.29752,6.81898,7.4814,7.76998,8.32142,8.83163,9.26362,9.667,10.10645,10.40007,11.34857,12.16651,13.00358,13.85732,14.62422,15.3145,16.0511,16.84343,17.66745,18.54772,19.08794,19.77942,20.72953,21.8797,22.77742,23.59106,24.30213,24.688,26.22399,"27.63181                                                                                                                                                                                                                                                                                                                              ",NA
"1967","HUN.1.0.0.0.UCNT","Hungary","08 Total consumption","Total consumption at current prices ","Mrd HUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.88,254.31,269.42,290.08,316.91,345.7,370.57,402.75,439.44,485.7,529.8,572.36,616.04,660.04,715.24,774.96,834.17,930.08,1065.97,1241.03,1546.33,2067.7,2546.72,3218.77,3781.59,4469.41,5302.11,6403.7,7578.72,8757.62,10034.44,11510.53,13276.69,15102.76,16158.39,17258.58,18198.25,19185.07,20273.89,19881.22,20030.96,20664.04,21151.2,21666.72,22745.99,23586.74,24715.79,26765.5,"28391.40                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1968","MLT.1.0.0.0.UCNT","Malta","08 Total consumption","Total consumption at current prices ","Mrd EURO-MTL",0.10822,0.112549,0.112549,0.112295,0.117133,0.122989,0.131392,0.145397,0.166532,0.197852,0.234775,0.240886,0.255146,0.287484,0.340958,0.379918,0.436956,0.540084,0.59203,0.661291,0.806943,0.90345,0.995374,0.990536,1.012944,1.063107,1.102321,1.144336,1.254848,1.388023,1.502355,1.633645,1.77148,1.91069,2.082442,2.38248,2.61367,2.73291,2.89287,3.07109,3.33414,3.54362,3.60519,3.81016,3.99,4.17613,4.42181,4.51767,4.81482,4.95623,5.10134,5.36459,5.55618,5.72699,5.97538,6.34221,6.51107,6.98957,"7.367281                                                                                                                                                                                                                                                                                              ",NA
"1969","NLD.1.0.0.0.UCNT","Netherlands","08 Total consumption","Total consumption at current prices ","Mrd EURO-NLG",15.4019,16.6532,18.2348,20.3815,23.2915,26.0084,28.4417,31.1113,33.9432,38.8125,43.6107,49.2455,54.9726,62.8407,71.8886,82.3247,94.3699,104.2119,113.8373,122.3181,130.6475,135.7422,141.3086,146.5277,149.497,156.1323,159.79,164.074,167.6187,174.4479,183.7394,195.5949,204.8584,211.7405,221.1823,231.972,242.459,256.837,275.037,293.851,315.55,336.117,355.925,366.956,374.059,384.184,404.033,422.671,441.166,442.934,449.742,456.097,459.631,463.903,468.668,473.221,484.08,500.3523,"515.3982                                                                                                                                                                                                                                                                                                         ",NA
"1970","AUT.1.0.0.0.UCNT","Austria","08 Total consumption","Total consumption at current prices ","Mrd EURO-ATS",9.116,9.9401,10.7304,11.681,12.5846,13.7826,14.8288,16.1079,17.2404,18.5172,20.0846,22.5108,25.4351,28.8104,33.0006,37.1076,41.4759,46.2808,48.1579,52.4728,56.8961,61.8058,66.9302,72.4574,75.047,79.309,82.8867,85.894,89.1851,94.5659,101.2545,108.0991,115.799,120.8203,126.5356,131.1919,136.5777,139.9789,144.5912,149.3163,155.6956,160.7985,163.7678,169.0491,176.0077,185.5079,193.7167,200.5097,208.2632,212.7811,218.0897,226.2412,232.7215,237.3376,242.0215,246.8062,253.8121,261.3421,"268.5236                                                                                                                                                                                                                                                                                                                            ",NA
"1971","POL.1.0.0.0.UCNT","Poland","08 Total consumption","Total consumption at current prices ","Mrd PLN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197,0.237,0.404,0.524,0.641,0.761,0.936,1.201,1.99,6.977,42.593,74.868,107.794,146.092,202.223,269.124,343.171,417.712,481.915,540.709,610.332,647.828,688.721,709.083,769.337,803.77,859.786,930.193,1033.8,1101.662,1166.135,1245.874,1294.535,1310.071,1344.658,1375.31,1416.388,1493.848,"1569.817                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"1972","PRT.1.0.0.0.UCNT","Portugal","08 Total consumption","Total consumption at current prices ","Mrd EURO-PTE",0.4046,0.4284,0.4614,0.4811,0.5171,0.5976,0.6349,0.7168,0.781,0.804,0.9189,1.0319,1.1663,1.4079,1.8054,2.1043,2.5081,3.1022,3.8403,4.874,6.4183,7.9433,9.5758,12.0595,15.1965,18.2022,21.8998,25.6857,31.3137,36.7046,43.9321,53.1549,59.5433,63.5239,68.2807,73.1843,78.0603,83.4065,90.0717,97.308,105.6987,111.4781,117.3432,121.7566,128.1056,135.5624,141.3202,148.3936,154.093,151.1127,155.5991,150.9444,142.7869,143.6443,146.2656,150.4306,155.1164,159.8576,"164.0253                                                                                                                                                                                                                                                                                                                                                          ",NA
"1973","ROM.1.0.0.0.UCNT","Romania","08 Total consumption","Total consumption at current prices ","Mrd RON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0413,0.0438,0.0498,0.0493,0.0525,0.0523,0.0528,0.0549,0.0566,0.0599,0.0722,0.1777,0.4934,1.6191,4.0864,6.2342,9.6806,21.9078,33.2551,49.181,69.4588,100.5315,126.9053,168.3611,210.5742,250.5191,293.9131,347.2317,418.5354,404.8033,423.3932,439.1291,465.1569,479.4506,506.1121,537.9675,578.0757,625.1802,"669.2103                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"1974","SVN.1.0.0.0.UCNT","Slovenia","08 Total consumption","Total consumption at current prices ","Mrd EURO-SIT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59904,1.11216,3.31283,4.92468,6.14349,8.11943,9.28235,10.40265,11.46902,12.99009,14.20432,15.78914,17.40095,18.96699,20.15654,21.11846,22.04777,24.05204,26.27429,27.0339,27.66972,28.20513,27.73226,26.83801,27.1525,27.31504,28.10379,29.37225,"30.69625                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"1975","SVK.1.0.0.0.UCNT","Slovakia","08 Total consumption","Total consumption at current prices ","Mrd EURO-SKK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.00424,12.21751,14.06627,16.40413,17.92318,20.13439,21.43794,23.69201,26.30575,28.52192,31.51421,34.74027,37.74859,42.27995,45.79996,50.80146,51.44854,52.33123,53.63962,54.81718,55.46691,56.76957,58.52088,60.0702,62.78254,"65.55779                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1976","FIN.1.0.0.0.UCNT","Finland","08 Total consumption","Total consumption at current prices ","Mrd EURO-FIM",2.0018,2.218,2.4612,2.726,3.1023,3.4255,3.6793,4.0428,4.4862,5.0289,5.5216,6.073,7.1378,8.4909,10.457,12.693,14.696,16.349,18.024,20.476,23.428,26.709,30.495,34.096,37.826,41.818,45.211,49.087,54.038,59.872,64.542,67.022,66.392,66.172,68.041,71.828,75.256,79.119,83.924,87.73,92.126,97.651,102.433,107.607,112.215,117.216,123.274,129.987,138.087,139.052,144.253,152.262,157.79,161.588,164.346,166.847,170.671,173.1038,"177.3235                                                                                                                                                                                                                                                                                                                                                    ",NA
"1977","SWE.1.0.0.0.UCNT","Sweden","08 Total consumption","Total consumption at current prices ","Mrd SEK",57.021,61.52,67.038,72.728,78.882,87.407,96.477,105.095,112.95,122.483,135.61,148.312,163.467,180.738,206.966,240.058,279.576,316.073,352.938,393.889,445.34,494.302,545.712,594.614,648.463,705.829,770.878,837.572,906.164,989.547,1101.074,1218.803,1245.571,1269.345,1320.357,1374.394,1418.43,1470.708,1534.631,1618.106,1699.036,1759.922,1848.832,1930.047,1987.21,2059.091,2150.231,2255.672,2344.668,2410.955,2521.012,2613.713,2669.939,2751.938,2847.688,2970.529,3089.873,3208.766,"3328.131                                                                                                                                                                                                                                                                                                                                       ",NA
"1978","GBR.1.0.0.0.UCNT","United Kingdom","08 Total consumption","Total consumption at current prices ","Mrd GBP",23.318,24.58,26.061,27.568,29.436,31.713,33.725,35.843,38.514,40.776,44.778,50.369,57.172,65.61,77.088,97.547,113.69,128.348,147.158,173.563,206.098,230.331,252.043,275.776,295.495,320.693,352.959,385.983,431.565,472.312,515.96,552.171,583.125,615.161,644.681,676.557,721.154,763.056,802.131,849.171,898.081,940.696,991.153,1051.124,1112.012,1172.392,1229.307,1287.609,1339.066,1329.939,1363.814,1397.112,1442.888,1488.161,1541.431,1577.526,1630.845,1695.823,"1747.447                                                                                                                                                                                                                                                                                                                                                     ",NA
"1979","MKD.1.0.0.0.UCNT","Macedonia FYR","08 Total consumption","Total consumption at current prices ","Mrd MKD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.265,167.0408,180.624,189.4307,197.9489,229.7162,241.606,253.6713,262.8561,276.3391,297.2823,319.9748,351.0652,403.2246,397.3045,410.3285,427.1919,431.8833,447.97,458.6007,475.2374,491.9587,512.2724,"534.1027                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
