"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"515","CYP.1.0.212.315.HVGNPR","Cyprus","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.7902951,76.7403193,75.7645871,76.4113101,80.8126037,79.1282806,75.0103741,82.0850661,74.554273,73.0260072,77.7244079,78.1463972,78.6282068,73.0405123,75.4458944,73.7810916,70.9694897,92.895816,93.8434628,87.4211461,86.7874306,80.0369843,73.1026756,71.6775471,74.8622621,73.6537235,74.42977,"74.6486173                                                                                                                                                                                                                                                                                                                                                            ",NA
"516","LVA.1.0.212.315.HVGNPR","Latvia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2402755,29.1279453,26.4294768,26.7666668,26.4457083,26.7994608,28.7634045,30.0670704,29.8232621,30.5020845,33.0919191,35.4781555,37.8011107,39.3489479,43.6732608,45.3925132,49.547634,52.4715789,50.6370119,48.2464983,51.7244474,54.6607778,56.7112312,58.278597,59.2235052,60.377234,61.7941205,"63.3777600                                                                                                                                                                                                                                                                                                                                                            ",NA
"517","LTU.1.0.212.315.HVGNPR","Lithuania","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4496792,NA,28.2017984,28.9753576,30.5513909,32.0269236,31.0630377,31.6482742,34.0642941,36.550782,40.5566611,42.0324628,45.6744942,47.8035978,51.7854852,54.8146935,51.8205989,53.4965688,57.5804557,61.9051257,65.1632656,67.9041358,66.1462507,67.4406977,69.5262564,"72.0683670                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"518","LUX.1.0.212.315.HVGNPR","Luxembourg","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.8680819,177.1035524,179.5691895,172.6746709,173.954761,169.6850413,170.0798461,173.9623286,174.7138298,179.3154896,180.3683724,173.5941917,165.049636,176.0432517,185.4290279,164.9070535,179.2035907,180.8221148,156.3561489,170.0539619,168.7410458,165.3615264,160.6895238,167.1805563,163.6274007,161.6994354,162.0346892,"163.4044600                                                                                                                                                                                                                                                                                                                            ",NA
"519","HUN.1.0.212.315.HVGNPR","Hungary","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.0655789,44.1105593,42.2376008,41.2263735,40.905788,41.4873578,41.7752663,42.9726767,45.8616003,48.4924343,50.7433777,50.4395432,51.2966012,51.1061666,49.8577067,52.8707576,55.0025065,55.4330511,56.6875155,57.1601186,59.472505,59.6854685,60.0892653,61.3963826,63.4135665,"64.3854990                                                                                                                                                                                                                                                                                                                                                                           ",NA
"520","MLT.1.0.212.315.HVGNPR","Malta","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.0455971,62.9292628,64.8337336,65.0091752,66.3997633,66.8385746,67.8232289,66.5731813,68.7867123,67.513836,67.570488,68.8258212,70.7462461,69.9613568,68.433894,65.9121221,68.2365518,70.5342784,69.307759,72.2794647,72.3114667,73.0223859,74.4263714,78.8327752,81.9792426,82.533412,84.6163396,"86.5703880                                                                                                                                                                                                                                                                                                                                                             ",NA
"521","NLD.1.0.212.315.HVGNPR","Netherlands","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.5375172,108.1405543,110.1610198,110.7234428,111.8452625,113.1797719,114.51692,115.2988438,119.5203573,122.7232497,119.8555191,119.7725446,117.7688601,118.6052431,119.2520841,122.5312793,124.4120586,123.124212,123.6221039,121.7420662,122.6904621,123.4206168,123.7133213,119.4673046,117.7446778,116.7142189,117.2438331,"117.1147585                                                                                                                                                                                                                                                                                                                           ",NA
"522","AUT.1.0.212.315.HVGNPR","Austria","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.2913285,112.7263944,113.0894841,112.3916217,111.9325232,112.4242472,111.2997411,111.6690453,110.9889515,110.5401245,106.8864421,108.927384,110.0398206,110.4801233,110.801974,110.9765371,110.1576652,113.1426525,113.9926317,114.4709674,116.1376181,119.8569083,119.9442759,119.0061599,117.2203909,115.8146479,115.285457,"114.7458127                                                                                                                                                                                                                                                                                                                               ",NA
"523","POL.1.0.212.315.HVGNPR","Poland","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3666201,31.4783818,33.0365739,34.9944423,36.3223194,37.9965806,39.371399,40.1032567,40.921371,40.4013751,40.414937,41.2976903,41.8298461,42.490573,43.5170718,43.8319699,45.7260969,49.2274238,52.3349153,54.3877226,56.9130016,58.6646089,59.1574932,59.7489341,60.9068012,61.6453871,62.9168735,"63.9888325                                                                                                                                                                                                                                                                                                                                                            ",NA
"524","PRT.1.0.212.315.HVGNPR","Portugal","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5718482,70.4799028,70.3089154,69.1643724,69.115968,68.7188063,69.273423,70.091932,71.695807,70.5589318,69.9374121,70.3894752,70.8992637,69.5859057,71.352879,70.5735335,70.1303426,70.0198681,71.488082,71.6026969,68.6931274,66.8212552,68.9834684,69.1849321,68.7432732,69.4984001,70.2059054,"70.5005073                                                                                                                                                                                                                                                                                                                                                          ",NA
"525","ROM.1.0.212.315.HVGNPR","Romania","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6023664,22.4553226,22.9632483,23.320359,24.4514653,25.9197542,24.1083943,22.9921923,22.3599493,21.9990487,23.2574227,24.87298,25.3631747,28.3918345,29.6081856,32.8639922,36.5741544,42.9133134,43.4951939,45.1473289,46.7134199,48.4771785,48.8257686,50.2615414,51.5563825,52.9244098,55.1464192,"56.8444937                                                                                                                                                                                                                                                                                                                                                           ",NA
"526","SVN.1.0.212.315.HVGNPR","Slovenia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4606093,59.5023918,61.9943179,64.0641843,65.3329408,66.0877909,67.559419,67.9289523,69.6590306,68.8601897,69.457379,71.0532053,72.2734533,74.1387551,75.8489202,75.4429023,76.238616,79.147369,75.9221993,74.555289,74.738997,74.1465421,73.6275051,75.6656313,74.4618496,76.0645404,77.2986709,"78.5241392                                                                                                                                                                                                                                                                                                                                                          ",NA
"527","SVK.1.0.212.315.HVGNPR","Slovakia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4383309,39.6784485,41.4050328,43.3285392,44.3661164,44.8108684,43.2588766,42.9294379,45.1903424,46.5644125,46.2290774,47.8783043,51.3493409,53.918091,57.6392761,63.2968957,63.8355831,65.7408164,65.1173731,67.6748643,69.2731708,69.6639517,70.1545602,71.3992949,72.5572034,"74.1731483                                                                                                                                                                                                                                                                                                                                                                          ",NA
"528","FIN.1.0.212.315.HVGNPR","Finland","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6815756,87.246439,86.0473499,87.9978775,90.4948635,90.0652117,94.4576469,97.5284111,99.6997226,101.2508615,101.387153,100.7828343,99.2661058,103.0825309,102.3865003,102.5432708,106.5840147,109.5484817,107.4138438,106.5283207,106.8880058,105.7004084,103.8498139,102.3404532,101.6082252,101.5408629,100.9796999,"100.8986910                                                                                                                                                                                                                                                                                                                                         ",NA
"529","SWE.1.0.212.315.HVGNPR","Sweden","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.5840684,105.4275222,102.8608506,105.2759592,106.8874456,106.8955792,106.3620629,106.9419993,110.1470773,111.5267492,108.2692297,107.8242325,110.4606584,111.0596271,109.8858155,113.6976038,118.0111581,118.6714798,114.0443581,116.1429205,116.9701119,118.6418677,117.1047067,115.9133741,115.7562985,116.5208455,116.242225,"115.8830808                                                                                                                                                                                                                                                                                                                                ",NA
"530","GBR.1.0.212.315.HVGNPR","United Kingdom","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.7986105,90.4366537,93.1040616,95.8436246,96.1577584,98.7344854,100.0700835,99.451399,97.4242108,99.8894667,100.7090631,102.3362278,104.7415532,105.8700654,105.2686211,102.6188079,100.1653669,98.9775774,96.7136442,98.0420242,96.4603509,96.8835411,97.2420779,98.2029664,98.2313707,98.0926203,98.4502371,"98.0731134                                                                                                                                                                                                                                                                                                                                            ",NA
"531","MKD.1.0.212.315.HVGNPR","Macedonia FYR","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5393466,22.5761696,22.8715209,22.9980918,21.9433713,22.1192131,22.4204604,23.4156245,24.5759146,25.5651202,25.1125993,28.3835289,30.65645,30.3908314,30.0435284,30.1797159,31.1435133,32.5369642,32.4897968,32.3210588,32.6833729,"33.1404543                                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"532","ISL.1.0.212.315.HVGNPR","Iceland","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.8633957,113.7942852,114.5906095,114.0295707,111.2256271,111.6672534,115.5668049,117.6350973,116.7241538,108.8646871,111.4980244,112.7347649,109.4669455,110.6711975,113.3851426,107.128613,109.2628397,92.5771189,93.9606935,87.2774406,90.3712739,94.9705198,105.5259217,106.4455661,113.1730773,121.7423477,124.288918,"124.7891221                                                                                                                                                                                                                                                                                                                                    ",NA
"533","TUR.1.0.212.315.HVGNPR","Turkey","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8861656,47.4452618,50.7874726,45.7713149,47.3979469,49.0559723,50.6407471,37.272192,34.5033222,35.3815027,32.346599,31.7535945,32.1006131,34.8405052,37.0973357,39.4450927,41.0620504,43.0735337,42.4589326,46.3437407,50.4053068,52.5793062,55.1328697,55.8518573,56.7323754,57.3455586,57.4976082,"57.8136465                                                                                                                                                                                                                                                                                                                                                            ",NA
"534","SRB.1.0.212.315.HVGNPR","Serbia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4282001,23.8023321,24.6387172,26.2976588,27.0782951,27.5243813,28.5402336,31.6655895,32.6478267,32.0419069,32.5201674,32.7460672,33.0470816,32.3331009,31.9438989,32.2923409,32.9497025,"33.7648404                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"535","ALB.1.0.212.315.HVGNPR","Albania","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5825925,12.2707701,14.0268108,15.3546589,16.2146838,16.8076582,17.6686924,18.2585483,19.0682724,19.9643799,21.0770414,22.6238671,24.3186684,25.8625358,26.6280993,27.0474014,26.5478687,27.2754984,26.9282488,27.6502937,28.3235157,"29.0520586                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"536","NOR.1.0.212.315.HVGNPR","Norway","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.7428024,107.0484699,109.9051055,112.6506132,114.5553848,121.7168811,124.6590576,117.6777151,123.2134441,138.8785334,138.1235884,133.9279974,133.5611505,140.020289,153.9217483,159.9800903,156.9584265,167.9702199,156.1719945,158.741534,163.8484637,170.6247701,169.5996376,166.3482369,155.3185521,153.9380174,152.2438862,"150.7832463                                                                                                                                                                                                                                                                                                                                ",NA
"537","CHE.1.0.212.315.HVGNPR","Switzerland","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.3748453,151.1013439,151.498807,147.4128774,144.7039702,142.8941922,145.256686,144.5974369,144.0326532,143.7300474,138.7030393,135.3322021,137.3725619,135.9259488,139.102844,142.1599047,139.798436,133.3617304,146.9904572,151.4323188,147.6691461,152.4243376,153.35082,151.0129634,152.4077261,151.402848,150.5456292,"149.2281992                                                                                                                                                                                                                                                                                                                           ",NA
"538","USA.1.0.212.315.HVGNPR","United States","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.2749427,133.541897,135.5128352,136.1469513,136.0114837,137.541027,139.1505821,140.277366,141.5642661,140.6477978,137.8332922,135.5763344,137.4156079,138.6852418,142.3559667,139.8201307,136.2931962,132.869411,132.1219807,132.1768384,132.4261509,136.6561162,135.0544157,137.03637,137.1795109,134.5247535,134.6653868,"134.8320917                                                                                                                                                                                                                                                                                                                         ",NA
"539","JPN.1.0.212.315.HVGNPR","Japan","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.4402939,114.1590966,114.7797311,112.595302,112.5333782,113.9451011,112.0973671,107.1097331,104.1669055,103.5165445,101.5379542,100.4632009,101.1099817,101.8096235,103.0995833,100.2969391,100.4451226,97.9773143,95.3628486,97.2297899,96.2437878,98.9427534,101.0299865,99.8034351,100.812565,99.9495599,99.9537442,"99.3183105                                                                                                                                                                                                                                                                                                                                          ",NA
"540","CAN.1.0.212.315.HVGNPR","Canada","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.8271303,105.2450003,107.7005463,108.3757638,107.7281212,106.3746575,107.3903452,106.9630684,109.0033613,108.6032214,106.7082132,105.7904806,108.2893735,108.7435335,113.0283549,110.4935622,109.4189371,108.3305906,106.4513324,105.8701134,106.2177982,106.7592535,108.8605498,108.7198724,104.2492629,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                           ",NA
"541","MEX.1.0.212.315.HVGNPR","Mexico","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6233161,38.9702773,39.1646779,39.1719077,34.74861,35.459418,36.7959457,36.9416388,37.1489134,38.0276624,36.801423,36.523094,37.5348457,38.1247577,38.6362649,39.0767997,38.9652326,39.6401324,39.6827838,40.5631261,42.064876,42.9747645,41.7786131,42.7197912,41.3152837,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"542","KOR.1.0.212.315.HVGNPR","Korea","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1378726,53.2313172,56.6223679,59.6419581,63.1296375,66.0025076,67.4320651,60.8812331,65.8765991,68.4247451,69.4471336,72.8149338,73.4085412,75.3449545,76.582455,76.1307464,78.3362963,78.5587278,79.3282682,82.5839656,82.4178055,84.2693016,82.7608466,82.9184885,82.7379419,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"543","AUS.1.0.212.315.HVGNPR","Australia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.9944936,99.2248483,103.3422242,102.3895286,102.6161448,102.7456436,103.646984,104.3017913,106.146973,104.1247154,103.7425533,104.2859228,107.1076355,106.3009139,108.134537,105.6018021,105.8822219,104.3192675,110.5381127,109.7385555,110.8195016,108.712738,114.3685349,111.5095771,109.6693551,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                          ",NA
"544","NZL.1.0.212.315.HVGNPR","New Zealand","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.2347765,73.9239419,77.7086904,79.0579404,80.0399579,78.5112085,79.2524779,77.931415,78.6685977,77.3231157,77.869588,77.8489562,78.6400232,77.8184515,76.5440872,76.5374652,76.9424245,75.7691211,82.4521307,80.4584426,81.739406,82.0530723,87.0964807,86.9924681,86.8423571,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                               ",NA
"545","EU28.1.0.212.328.HVGNPR","European Union","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,"100.0000000                                                                                                                                                                                                                                                                                                                                                           ",NA
"546","EU15.1.0.212.328.HVGNPR","European Union (15 countries)","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.829497,116.5300006,116.3740475,116.2856273,116.285663,116.2407492,115.7590974,115.1150626,114.6620749,114.2002898,113.6635846,113.2792225,112.5488636,111.3653526,110.9454332,110.692738,110.2021454,109.7570753,109.5234401,109.2486144,108.9705371,108.6735628,108.2612598,"107.9353407                                                                                                                                                                                                                                                                                                                                            ",NA
"547","EA19.1.0.212.328.HVGNPR","Euro area","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.7742963,113.0054364,112.6686767,112.7890285,113.0926128,112.5021794,112.1319376,111.3056357,110.418258,109.754166,109.5921328,109.7328012,109.6044316,108.8626843,109.0043083,108.3663869,108.2892253,107.8248169,107.5982,107.2298121,106.9708961,106.7722449,106.3776676,"106.2333661                                                                                                                                                                                                                                                                                                                                                                ",NA
"548","EA12.1.0.212.328.HVGNPR","Euro area (12 countries)","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.3178453,116.4239345,115.9731703,116.0135445,116.367795,115.733495,115.1981333,114.2029267,113.1572125,112.3683872,111.9907274,112.0292601,111.723864,110.7101642,110.9296797,110.2368388,110.0648721,109.4737211,109.1681597,108.7172886,108.4426758,108.1834659,107.7081692,"107.4799082                                                                                                                                                                                                                                                                                                                                                 ",NA
"549","BEL.1.0.212.328.HVGNPR","Belgium","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.1496859,125.3369061,125.5229343,123.4283468,124.0289076,127.0824135,124.7235343,125.5146959,124.9830049,122.7583183,122.2112747,120.1689275,118.5222513,118.9347634,118.4360019,124.2270689,120.8528292,124.1125396,122.0933901,120.7799317,119.2132398,117.8168977,116.5759151,"116.0737435                                                                                                                                                                                                                                                                                                                                                                   ",NA
"550","BGR.1.0.212.328.HVGNPR","Bulgaria","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4560896,26.0858743,28.1335847,28.8015445,26.8512155,27.572802,29.2787689,32.0073945,33.4903991,34.7217003,36.9521129,36.9506554,37.9104178,41.7923965,43.1723791,43.9187907,43.7633551,45.4344198,44.6495598,46.0234436,46.2914018,47.9123052,48.2956125,"48.8887376                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"551","CZE.1.0.212.328.HVGNPR","Czech Republic","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6886197,76.789044,74.3062604,72.0586559,71.037761,70.0414039,71.9831044,70.878351,73.8914957,74.3484812,75.6055934,74.4708618,77.2114987,78.8126413,79.2632566,76.3627495,76.7127352,77.4272934,78.7162281,80.5476788,81.9213399,82.915711,83.4822871,"84.0984168                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"552","DNK.1.0.212.328.HVGNPR","Denmark","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.980757,125.4053399,125.998177,125.3809012,124.9919681,124.3259403,122.8135509,122.6075705,120.8786514,124.1991245,124.7099869,126.4192873,124.2475445,127.1764021,126.723204,131.27358,130.6963369,130.1866887,132.373732,132.2578618,131.541646,129.1203363,128.0990359,"127.3882139                                                                                                                                                                                                                                                                                                                                                                   ",NA
"553","DEU.1.0.212.328.HVGNPR","Germany","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.6477753,129.6598945,126.7142443,124.7286282,124.6121884,121.1555157,120.6000004,118.6335759,118.8172638,120.39976,118.4561805,118.3770148,119.1558308,118.9265214,119.8784059,122.2455008,126.1579252,126.6786392,127.1372838,128.4170007,127.4058169,126.2301144,125.0211566,"124.5566088                                                                                                                                                                                                                                                                                                                                                                   ",NA
